,iso_code,continent,country,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,total_deaths_per_million,new_deaths_per_million,icu_patients,hosp_patients,weekly_icu_admissions,new_tests,total_tests,total_tests_per_thousand,positive_rate,tests_per_case,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,hospital_beds_per_thousand,life_expectancy,human_development_index
71029,ITA,Europe,Italy,2021-03-15,3238394.0,15252.0,102499.0,354.0,53644.686,1697.918,5.864,3157.0,28495.0,1779.0,179015.0,44802319.0,742.16,0.069,14.5,7102317.0,4980183.0,2122203.0,,175659.0,11.77,8.25,3.52,,79.63,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71030,ITA,Europe,Italy,2021-03-16,3258770.0,20376.0,103001.0,502.0,53982.218,1706.233,8.316,3256.0,29354.0,1820.0,369375.0,45171694.0,748.279,0.0686,14.6,7243150.0,5048359.0,2194873.0,,140833.0,12.0,8.36,3.64,,79.63,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71031,ITA,Europe,Italy,2021-03-17,3281810.0,23040.0,103432.0,431.0,54363.881,1713.373,7.14,3317.0,29834.0,1891.0,369084.0,45540778.0,754.393,0.0687,14.6,7409397.0,5133302.0,2276196.0,,166247.0,12.27,8.5,3.77,,79.63,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71032,ITA,Europe,Italy,2021-03-18,3306711.0,24901.0,103855.0,423.0,54776.371,1720.38,7.007,3333.0,30027.0,1874.0,353737.0,45894515.0,760.252,0.0689,14.5,7573541.0,5217751.0,2355903.0,,164144.0,12.55,8.64,3.9,,79.63,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71033,ITA,Europe,Italy,2021-03-19,3332418.0,25707.0,104241.0,386.0,55202.213,1726.774,6.394,3364.0,30222.0,1892.0,364822.0,46259337.0,766.296,0.0686,14.6,7750213.0,5315517.0,2434821.0,,176672.0,12.84,8.81,4.03,,79.63,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71034,ITA,Europe,Italy,2021-03-20,3356331.0,23913.0,104642.0,401.0,55598.337,1733.417,6.643,3387.0,30448.0,1865.0,354480.0,46613817.0,772.168,0.0682,14.7,7926571.0,5429654.0,2497047.0,,176358.0,13.13,8.99,4.14,,79.63,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71035,ITA,Europe,Italy,2021-03-21,3376376.0,20045.0,104942.0,300.0,55930.387,1738.387,4.97,3448.0,30932.0,1854.0,277086.0,46890903.0,776.758,0.0676,14.8,8057319.0,5515109.0,2542343.0,,130748.0,13.35,9.14,4.21,,79.63,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71036,ITA,Europe,Italy,2021-03-22,3400877.0,24501.0,105328.0,386.0,56336.251,1744.781,6.394,3510.0,31559.0,1838.0,169196.0,47060099.0,779.561,0.072,13.9,8253986.0,5645716.0,2608403.0,,196667.0,13.67,9.35,4.32,,79.63,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71037,ITA,Europe,Italy,2021-03-23,3419616.0,18739.0,105879.0,551.0,56646.667,1753.908,9.127,3546.0,31974.0,1836.0,335189.0,47395288.0,785.113,0.0723,13.8,8481071.0,5801198.0,2680012.0,,227085.0,14.05,9.61,4.44,,79.63,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71038,ITA,Europe,Italy,2021-03-24,3440862.0,21246.0,106339.0,460.0,56998.611,1761.528,7.62,3588.0,32026.0,1812.0,363767.0,47759055.0,791.139,0.0717,13.9,8739359.0,5973154.0,2766345.0,,258288.0,14.48,9.89,4.58,,79.63,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71039,ITA,Europe,Italy,2021-03-25,3464543.0,23681.0,106799.0,460.0,57390.892,1769.148,7.62,3620.0,32044.0,1823.0,349472.0,48108527.0,796.928,0.0713,14.0,9011131.0,6160393.0,2850880.0,,271772.0,14.93,10.2,4.72,,79.63,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71040,ITA,Europe,Italy,2021-03-26,3488619.0,24076.0,107256.0,457.0,57789.716,1776.718,7.57,3628.0,32100.0,1867.0,354982.0,48463509.0,802.808,0.0709,14.1,9283883.0,6354750.0,2929281.0,,272752.0,15.38,10.53,4.85,,79.63,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71041,ITA,Europe,Italy,2021-03-27,3512453.0,23834.0,107636.0,380.0,58184.531,1783.013,6.295,3635.0,32256.0,1888.0,357076.0,48820585.0,808.723,0.0707,14.1,9525357.0,6528880.0,2996629.0,,241474.0,15.78,10.82,4.96,,79.63,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71042,ITA,Europe,Italy,2021-03-28,3532057.0,19604.0,107933.0,297.0,58509.276,1787.933,4.92,3679.0,32380.0,1873.0,272703.0,49093288.0,813.241,0.0707,14.1,9689055.0,6651705.0,3037503.0,,163698.0,16.05,11.02,5.03,,79.63,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71043,ITA,Europe,Italy,2021-03-29,3544957.0,12900.0,108350.0,417.0,58722.967,1794.841,6.908,3721.0,32884.0,1838.0,156697.0,49249985.0,815.836,0.0658,15.2,9933427.0,6829825.0,3103755.0,,244372.0,16.45,11.31,5.14,,79.63,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71044,ITA,Europe,Italy,2021-03-30,3561012.0,16055.0,108879.0,529.0,58988.921,1803.604,8.763,3716.0,32947.0,1790.0,301447.0,49551432.0,820.83,0.0656,15.2,10204330.0,7024338.0,3180148.0,,270903.0,16.9,11.64,5.27,,79.63,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71045,ITA,Europe,Italy,2021-03-31,3584899.0,23887.0,109346.0,467.0,59384.615,1811.34,7.736,3710.0,32890.0,1773.0,351065.0,49902497.0,826.645,0.0672,14.9,10511856.0,7240824.0,3271204.0,,307526.0,17.41,11.99,5.42,,79.63,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71046,ITA,Europe,Italy,2021-04-01,3607083.0,22184.0,109847.0,501.0,59752.097,1819.639,8.299,3681.0,32630.0,1757.0,356245.0,50258742.0,832.547,0.0663,15.1,10800743.0,7439171.0,3361751.0,,288887.0,17.89,12.32,5.57,,79.63,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71047,ITA,Europe,Italy,2021-04-02,3629000.0,21917.0,110328.0,481.0,60115.157,1827.607,7.968,3704.0,32408.0,1701.0,331154.0,50589896.0,838.032,0.066,15.1,11084559.0,7643693.0,3441048.0,,283816.0,18.36,12.66,5.7,,79.63,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71048,ITA,Europe,Italy,2021-04-03,3650247.0,21247.0,110704.0,376.0,60467.118,1833.835,6.229,3714.0,32203.0,1671.0,359214.0,50949110.0,843.983,0.0647,15.4,11315539.0,7813755.0,3501969.0,,230980.0,18.74,12.94,5.8,,83.33,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71049,ITA,Europe,Italy,2021-04-04,3668264.0,18017.0,111030.0,326.0,60765.574,1839.236,5.4,3703.0,32135.0,1649.0,250933.0,51200043.0,848.14,0.0647,15.5,11411849.0,7889665.0,3522369.0,,96310.0,18.9,13.07,5.83,,83.33,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71050,ITA,Europe,Italy,2021-04-05,3678944.0,10680.0,111326.0,296.0,60942.49,1844.139,4.903,3737.0,32522.0,1649.0,102795.0,51302838.0,849.842,0.0653,15.3,11583393.0,8023205.0,3560380.0,,171544.0,19.19,13.29,5.9,,83.33,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71051,ITA,Europe,Italy,2021-04-06,3686707.0,7763.0,111747.0,421.0,61071.086,1851.113,6.974,3743.0,33080.0,1601.0,112962.0,51415800.0,851.714,0.0674,14.8,11870535.0,8234047.0,3636731.0,,287142.0,19.66,13.64,6.02,,75.93,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71052,ITA,Europe,Italy,2021-04-07,3700393.0,13686.0,112374.0,627.0,61297.797,1861.499,10.386,3683.0,32999.0,1594.0,339939.0,51755739.0,857.345,0.0623,16.0,12205694.0,8479208.0,3726733.0,,335159.0,20.22,14.05,6.17,,78.7,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71053,ITA,Europe,Italy,2021-04-08,3717602.0,17209.0,112861.0,487.0,61582.868,1869.566,8.067,3663.0,32514.0,1609.0,362162.0,52117901.0,863.344,0.0594,16.8,12545823.0,8730085.0,3815993.0,,340129.0,20.78,14.46,6.32,,78.7,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71054,ITA,Europe,Italy,2021-04-09,3736526.0,18924.0,113579.0,718.0,61896.348,1881.46,11.894,3603.0,31749.0,1569.0,349003.0,52466904.0,869.125,0.0573,17.5,12882749.0,8984821.0,3898209.0,,336926.0,21.34,14.88,6.46,,78.7,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71055,ITA,Europe,Italy,2021-04-10,3754077.0,17551.0,113923.0,344.0,62187.084,1887.159,5.698,3588.0,31242.0,1521.0,334862.0,52801766.0,874.672,0.056,17.8,13204812.0,9238065.0,3967033.0,,322063.0,21.87,15.3,6.57,,78.7,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71056,ITA,Europe,Italy,2021-04-11,3769814.0,15737.0,114254.0,331.0,62447.771,1892.642,5.483,3585.0,30836.0,1501.0,253100.0,53054866.0,878.865,0.0547,18.3,13407279.0,9399163.0,4008406.0,,202467.0,22.21,15.57,6.64,,78.7,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71057,ITA,Europe,Italy,2021-04-12,3779594.0,9780.0,114612.0,358.0,62609.779,1898.572,5.93,3593.0,30922.0,1476.0,190635.0,53245501.0,882.023,0.0518,19.3,13675531.0,9604873.0,4070955.0,,268252.0,22.65,15.91,6.74,,78.7,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71058,ITA,Europe,Italy,2021-04-13,3793033.0,13439.0,115088.0,476.0,62832.399,1906.457,7.885,3526.0,30478.0,1497.0,304990.0,53550491.0,887.075,0.0498,20.1,13966047.0,9827775.0,4138577.0,,290516.0,23.14,16.28,6.86,,78.7,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71059,ITA,Europe,Italy,2021-04-14,3809193.0,16160.0,115557.0,469.0,63100.092,1914.226,7.769,3490.0,29859.0,1437.0,334766.0,53885257.0,892.621,0.0511,19.6,14288545.0,10070216.0,4218636.0,,322498.0,23.67,16.68,6.99,,78.7,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71060,ITA,Europe,Italy,2021-04-15,3826156.0,16963.0,115937.0,380.0,63381.088,1920.521,6.295,3417.0,29004.0,1389.0,319633.0,54204890.0,897.916,0.052,19.2,14641645.0,10324238.0,4317714.0,,353100.0,24.25,17.1,7.15,,78.7,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71061,ITA,Europe,Italy,2021-04-16,3842079.0,15923.0,116366.0,429.0,63644.856,1927.628,7.106,3366.0,28109.0,1396.0,327704.0,54532594.0,903.344,0.0511,19.6,15023312.0,10606123.0,4417498.0,,381667.0,24.89,17.57,7.32,,78.7,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71062,ITA,Europe,Italy,2021-04-17,3857443.0,15364.0,116676.0,310.0,63899.364,1932.763,5.135,3340.0,27440.0,1373.0,331734.0,54864328.0,908.839,0.0501,20.0,15384256.0,10882654.0,4501911.0,,360944.0,25.48,18.03,7.46,,78.7,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71063,ITA,Europe,Italy,2021-04-18,3870131.0,12688.0,116927.0,251.0,64109.543,1936.921,4.158,3311.0,26959.0,1361.0,230116.0,55094444.0,912.651,0.0492,20.3,15626918.0,11070843.0,4556385.0,,242662.0,25.89,18.34,7.55,,78.7,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71064,ITA,Europe,Italy,2021-04-19,3878994.0,8863.0,117243.0,316.0,64256.361,1942.155,5.235,3244.0,26986.0,1335.0,146728.0,55241172.0,915.082,0.0498,20.1,15938828.0,11294839.0,4644301.0,,311910.0,26.4,18.71,7.69,,78.7,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71065,ITA,Europe,Italy,2021-04-20,3891063.0,12069.0,117633.0,390.0,64456.286,1948.616,6.46,3151.0,26406.0,1275.0,294045.0,55535217.0,919.953,0.0494,20.2,16273733.0,11531871.0,4742175.0,,334905.0,26.96,19.1,7.86,,78.7,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71066,ITA,Europe,Italy,2021-04-21,3904899.0,13836.0,117997.0,364.0,64685.483,1954.645,6.03,3076.0,25860.0,1214.0,350034.0,55885251.0,925.751,0.0479,20.9,16648149.0,11787055.0,4861410.0,,374416.0,27.58,19.53,8.05,,78.7,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71067,ITA,Europe,Italy,2021-04-22,3920945.0,16046.0,118357.0,360.0,64951.288,1960.609,5.963,3021.0,25115.0,1177.0,364804.0,56250055.0,931.794,0.0463,21.6,17048796.0,12051760.0,4997643.0,,400647.0,28.24,19.96,8.28,,78.7,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71068,ITA,Europe,Italy,2021-04-23,3935703.0,14758.0,118699.0,342.0,65195.757,1966.274,5.665,2979.0,24419.0,1131.0,315700.0,56565755.0,937.024,0.046,21.7,17455684.0,12327998.0,5128838.0,,406888.0,28.92,20.42,8.5,,78.7,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71069,ITA,Europe,Italy,2021-04-24,3949517.0,13814.0,119021.0,322.0,65424.589,1971.608,5.334,2894.0,23865.0,1111.0,320780.0,56886535.0,942.338,0.0455,22.0,17843657.0,12601335.0,5246511.0,,387973.0,29.56,20.87,8.69,,78.7,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71070,ITA,Europe,Italy,2021-04-25,3962674.0,13157.0,119238.0,217.0,65642.538,1975.203,3.595,2862.0,23524.0,1062.0,239482.0,57126017.0,946.305,0.0456,22.0,18111818.0,12822332.0,5302428.0,,268161.0,30.0,21.24,8.78,,78.7,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71071,ITA,Europe,Italy,2021-04-26,3971114.0,8440.0,119539.0,301.0,65782.348,1980.189,4.986,2849.0,23484.0,1053.0,145819.0,57271836.0,948.72,0.0454,22.0,18457450.0,13085843.0,5393911.0,,345632.0,30.58,21.68,8.94,,75.93,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71072,ITA,Europe,Italy,2021-04-27,3981512.0,10398.0,119912.0,373.0,65954.593,1986.368,6.179,2748.0,23060.0,1048.0,302734.0,57574570.0,953.735,0.0444,22.5,18832189.0,13348962.0,5515356.0,,374739.0,31.2,22.11,9.14,,75.93,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71073,ITA,Europe,Italy,2021-04-28,3994894.0,13382.0,120256.0,344.0,66176.269,1992.066,5.698,2711.0,22571.0,1061.0,336336.0,57910906.0,959.306,0.0444,22.5,19242672.0,13619553.0,5664199.0,,410483.0,31.88,22.56,9.38,,75.93,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71074,ITA,Europe,Italy,2021-04-29,4009208.0,14314.0,120544.0,288.0,66413.383,1996.837,4.771,2640.0,21991.0,1016.0,330075.0,58240981.0,964.774,0.0443,22.6,19774126.0,13976136.0,5849195.0,,531454.0,32.76,23.15,9.69,,75.93,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71075,ITA,Europe,Italy,2021-04-30,4022653.0,13445.0,120807.0,263.0,66636.103,2001.194,4.357,2583.0,21523.0,1000.0,338771.0,58579752.0,970.386,0.0432,23.2,20304326.0,14316194.0,6053962.0,,530200.0,33.63,23.72,10.03,,75.93,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71076,ITA,Europe,Italy,2021-05-01,4035617.0,12964.0,121033.0,226.0,66850.854,2004.937,3.744,2522.0,20903.0,1000.0,378202.0,58957954.0,976.651,0.0416,24.1,20738669.0,14601047.0,6221300.0,,434343.0,34.35,24.19,10.31,,73.15,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71077,ITA,Europe,Italy,2021-05-02,4044762.0,9145.0,121177.0,144.0,67002.343,2007.323,2.385,2524.0,20869.0,995.0,156872.0,59114826.0,979.25,0.0413,24.2,21109538.0,14854097.0,6350706.0,,370869.0,34.97,24.61,10.52,,73.15,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71078,ITA,Europe,Italy,2021-05-03,4050708.0,5946.0,121433.0,256.0,67100.84,2011.563,4.241,2490.0,20885.0,984.0,121829.0,59236655.0,981.268,0.0405,24.7,21523509.0,15145985.0,6484664.0,,413971.0,35.65,25.09,10.74,,73.15,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71079,ITA,Europe,Italy,2021-05-04,4059821.0,9113.0,121738.0,305.0,67251.799,2016.616,5.052,2423.0,20599.0,943.0,315506.0,59552161.0,986.494,0.0396,25.3,21977191.0,15461934.0,6634542.0,,453682.0,36.41,25.61,10.99,,73.15,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71080,ITA,Europe,Italy,2021-05-05,4070400.0,10579.0,122005.0,267.0,67427.042,2021.039,4.423,2368.0,19888.0,917.0,327169.0,59879330.0,991.914,0.0384,26.1,22464354.0,15802857.0,6795120.0,,487163.0,37.21,26.18,11.26,,73.15,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71081,ITA,Europe,Italy,2021-05-06,4082198.0,11798.0,122263.0,258.0,67622.478,2025.313,4.274,2308.0,19175.0,915.0,324640.0,60203970.0,997.292,0.0372,26.9,22986673.0,16151309.0,6982006.0,,522319.0,38.08,26.75,11.57,,73.15,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71082,ITA,Europe,Italy,2021-05-07,4092747.0,10549.0,122470.0,207.0,67797.225,2028.742,3.429,2253.0,18584.0,887.0,328612.0,60532582.0,1002.735,0.0359,27.9,23533130.0,16507991.0,7184317.0,,546457.0,38.98,27.35,11.9,,73.15,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71083,ITA,Europe,Italy,2021-05-08,4102921.0,10174.0,122694.0,224.0,67965.759,2032.452,3.711,2211.0,18010.0,854.0,338436.0,60871018.0,1008.341,0.0352,28.4,24047669.0,16835501.0,7388569.0,,514539.0,39.84,27.89,12.24,,73.15,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71084,ITA,Europe,Italy,2021-05-09,4111210.0,8289.0,122833.0,139.0,68103.068,2034.755,2.303,2192.0,17612.0,848.0,226006.0,61097024.0,1012.085,0.0335,29.8,24431857.0,17092504.0,7524789.0,,384188.0,40.47,28.31,12.46,,73.15,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71085,ITA,Europe,Italy,2021-05-10,4116287.0,5077.0,123031.0,198.0,68187.17,2038.035,3.28,2158.0,17585.0,807.0,130000.0,61227024.0,1014.239,0.0329,30.4,24874160.0,17386327.0,7681397.0,,442303.0,41.2,28.8,12.72,,69.44,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71086,ITA,Europe,Italy,2021-05-11,4123230.0,6943.0,123282.0,251.0,68302.182,2042.193,4.158,2056.0,16993.0,771.0,286428.0,61513452.0,1018.983,0.0323,30.9,25332878.0,17689029.0,7847491.0,,458718.0,41.96,29.3,13.0,,69.44,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71087,ITA,Europe,Italy,2021-05-12,4131078.0,7848.0,123544.0,262.0,68432.186,2046.533,4.34,1992.0,16272.0,720.0,306744.0,61820196.0,1024.065,0.0313,32.0,25818926.0,18015101.0,8016451.0,,486048.0,42.77,29.84,13.28,,69.44,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71088,ITA,Europe,Italy,2021-05-13,4139160.0,8082.0,123745.0,201.0,68566.066,2049.862,3.33,1893.0,15501.0,674.0,287026.0,62107222.0,1028.819,0.0299,33.4,26349374.0,18361438.0,8208824.0,,530448.0,43.65,30.42,13.6,,69.44,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71089,ITA,Europe,Italy,2021-05-14,4146722.0,7562.0,123927.0,182.0,68691.332,2052.877,3.015,1860.0,14910.0,664.0,298186.0,62405408.0,1033.759,0.0288,34.7,26905715.0,18714206.0,8420568.0,,556341.0,44.57,31.0,13.95,,69.44,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71090,ITA,Europe,Italy,2021-05-15,4153374.0,6652.0,124063.0,136.0,68801.524,2055.13,2.253,1805.0,14298.0,617.0,294686.0,62700094.0,1038.64,0.0276,36.3,27451487.0,19077951.0,8620560.0,,545772.0,45.47,31.6,14.28,,69.44,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71091,ITA,Europe,Italy,2021-05-16,4159122.0,5748.0,124156.0,93.0,68896.741,2056.671,1.541,1779.0,13913.0,574.0,202573.0,62902667.0,1041.996,0.0265,37.7,27861907.0,19351208.0,8773976.0,,410420.0,46.15,32.06,14.53,,69.44,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71092,ITA,Europe,Italy,2021-05-17,4162576.0,3454.0,124296.0,140.0,68953.957,2058.99,2.319,1754.0,13778.0,563.0,118924.0,63021591.0,1043.966,0.0258,38.8,28330061.0,19624611.0,8986731.0,,468154.0,46.93,32.51,14.89,,69.44,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71093,ITA,Europe,Italy,2021-05-18,4167025.0,4449.0,124497.0,201.0,69027.656,2062.319,3.33,1689.0,13228.0,549.0,262864.0,63284455.0,1048.32,0.0247,40.4,28800702.0,19907005.0,9193182.0,,470641.0,47.71,32.98,15.23,,69.44,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71094,ITA,Europe,Italy,2021-05-19,4172525.0,5500.0,124646.0,149.0,69118.764,2064.788,2.468,1643.0,12661.0,528.0,287256.0,63571711.0,1053.079,0.0237,42.3,29289099.0,20214066.0,9392968.0,,488397.0,48.52,33.49,15.56,,69.44,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71095,ITA,Europe,Italy,2021-05-20,4178261.0,5736.0,124810.0,164.0,69213.782,2067.504,2.717,1544.0,11927.0,516.0,251037.0,63822748.0,1057.237,0.0228,43.9,29844112.0,20526106.0,9656009.0,,555013.0,49.44,34.0,16.0,,69.44,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71096,ITA,Europe,Italy,2021-05-21,4183476.0,5215.0,125028.0,218.0,69300.17,2071.115,3.611,1469.0,11394.0,468.0,269744.0,64092492.0,1061.706,0.0218,45.9,30417178.0,20855431.0,9918432.0,,573066.0,50.39,34.55,16.43,,69.44,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71097,ITA,Europe,Italy,2021-05-22,4188190.0,4714.0,125153.0,125.0,69378.258,2073.186,2.071,1430.0,10918.0,469.0,286603.0,64379095.0,1066.453,0.0207,48.2,30940574.0,21178370.0,10157259.0,,523396.0,51.25,35.08,16.83,,69.44,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
71098,ITA,Europe,Italy,2021-05-23,4192183.0,3993.0,125225.0,72.0,69444.403,2074.379,1.193,1410.0,10571.0,457.0,179391.0,64558486.0,1069.425,0.02,50.1,31348596.0,21429950.0,10349692.0,,408022.0,51.93,35.5,17.14,,69.44,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,3.18,83.51,0.892
