,iso_code,continent,country,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,total_deaths_per_million,new_deaths_per_million,icu_patients,hosp_patients,weekly_icu_admissions,new_tests,total_tests,total_tests_per_thousand,positive_rate,tests_per_case,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,hospital_beds_per_thousand,life_expectancy,human_development_index
40581,ECU,South America,Ecuador,2020-03-01,6.0,6.0,,,0.335,,,,,,,,,,,,,,,,,,,,5.56,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40582,ECU,South America,Ecuador,2020-03-02,6.0,0.0,,,0.335,,,,,,,,,,,,,,,,,,,,8.33,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40583,ECU,South America,Ecuador,2020-03-03,7.0,1.0,,,0.391,,,,,,,,,,,,,,,,,,,,8.33,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40584,ECU,South America,Ecuador,2020-03-04,10.0,3.0,,,0.559,,,,,,,,,,,,,,,,,,,,8.33,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40585,ECU,South America,Ecuador,2020-03-05,13.0,3.0,,,0.727,,,,,,,,,,,,,,,,,,,,8.33,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40586,ECU,South America,Ecuador,2020-03-06,13.0,0.0,,,0.727,,,,,,,,,,,,,,,,,,,,8.33,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40587,ECU,South America,Ecuador,2020-03-07,13.0,0.0,,,0.727,,,,,,,,,,,,,,,,,,,,8.33,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40588,ECU,South America,Ecuador,2020-03-08,14.0,1.0,,,0.783,,,,,,,,,,,,,,,,,,,,8.33,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40589,ECU,South America,Ecuador,2020-03-09,15.0,1.0,,,0.839,,,,,,,,,,,,,,,,,,,,8.33,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40590,ECU,South America,Ecuador,2020-03-10,15.0,0.0,,,0.839,,,,,,,,,,,,,,,,,,,,8.33,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40591,ECU,South America,Ecuador,2020-03-11,17.0,2.0,,,0.95,,,,,,,,,,,,,,,,,,,,8.33,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40592,ECU,South America,Ecuador,2020-03-12,17.0,0.0,,,0.95,,,,,,,,,,,,,,,,,,,,8.33,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40593,ECU,South America,Ecuador,2020-03-13,17.0,0.0,,,0.95,,,,,,,,,,,,,,,,,,,,36.11,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40594,ECU,South America,Ecuador,2020-03-14,28.0,11.0,2.0,2.0,1.565,0.112,0.112,,,,,,,,,,,,,,,,,,36.11,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40595,ECU,South America,Ecuador,2020-03-15,28.0,0.0,2.0,0.0,1.565,0.112,0.0,,,,,,,,,,,,,,,,,,55.56,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40596,ECU,South America,Ecuador,2020-03-16,37.0,9.0,2.0,0.0,2.068,0.112,0.0,,,,,,,,,,,,,,,,,,55.56,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40597,ECU,South America,Ecuador,2020-03-17,58.0,21.0,2.0,0.0,3.242,0.112,0.0,,,,,,,,,,,,,,,,,,93.52,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40598,ECU,South America,Ecuador,2020-03-18,111.0,53.0,2.0,0.0,6.205,0.112,0.0,,,,,480.0,0.027,,,,,,,,,,,,93.52,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40599,ECU,South America,Ecuador,2020-03-19,199.0,88.0,3.0,1.0,11.124,0.168,0.056,,,,192.0,672.0,0.038,,,,,,,,,,,,93.52,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40600,ECU,South America,Ecuador,2020-03-20,367.0,168.0,5.0,2.0,20.516,0.28,0.112,,,,287.0,959.0,0.054,,,,,,,,,,,,93.52,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40601,ECU,South America,Ecuador,2020-03-21,506.0,139.0,7.0,2.0,28.286,0.391,0.112,,,,222.0,1181.0,0.066,,,,,,,,,,,,93.52,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40602,ECU,South America,Ecuador,2020-03-22,789.0,283.0,14.0,7.0,44.107,0.783,0.391,,,,480.0,1661.0,0.093,,,,,,,,,,,,93.52,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40603,ECU,South America,Ecuador,2020-03-23,981.0,192.0,18.0,4.0,54.84,1.006,0.224,,,,411.0,2072.0,0.116,,,,,,,,,,,,93.52,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40604,ECU,South America,Ecuador,2020-03-24,1082.0,101.0,27.0,9.0,60.486,1.509,0.503,,,,235.0,2307.0,0.129,,,,,,,,,,,,93.52,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40605,ECU,South America,Ecuador,2020-03-25,1173.0,91.0,28.0,1.0,65.573,1.565,0.056,,,,291.0,2598.0,0.145,,,,,,,,,,,,93.52,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40606,ECU,South America,Ecuador,2020-03-26,1403.0,230.0,34.0,6.0,78.43,1.901,0.335,,,,527.0,3125.0,0.175,,,,,,,,,,,,93.52,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40607,ECU,South America,Ecuador,2020-03-27,1595.0,192.0,36.0,2.0,89.164,2.012,0.112,,,,443.0,3568.0,0.199,,,,,,,,,,,,93.52,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40608,ECU,South America,Ecuador,2020-03-28,1823.0,228.0,48.0,12.0,101.909,2.683,0.671,,,,367.0,3935.0,0.22,,,,,,,,,,,,93.52,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40609,ECU,South America,Ecuador,2020-03-29,1924.0,101.0,58.0,10.0,107.555,3.242,0.559,,,,188.0,4123.0,0.23,,,,,,,,,,,,93.52,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40610,ECU,South America,Ecuador,2020-03-30,1962.0,38.0,60.0,2.0,109.68,3.354,0.112,,,,96.0,4219.0,0.236,,,,,,,,,,,,93.52,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40611,ECU,South America,Ecuador,2020-03-31,2240.0,278.0,75.0,15.0,125.22,4.193,0.839,,,,609.0,4828.0,0.27,,,,,,,,,,,,93.52,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40612,ECU,South America,Ecuador,2020-04-01,2748.0,508.0,93.0,18.0,153.618,5.199,1.006,,,,763.0,5591.0,0.313,,,,,,,,,,,,93.52,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40613,ECU,South America,Ecuador,2020-04-02,3163.0,415.0,120.0,27.0,176.818,6.708,1.509,,,,711.0,6302.0,0.352,,,,,,,,,,,,93.52,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40614,ECU,South America,Ecuador,2020-04-03,3368.0,205.0,145.0,25.0,188.278,8.106,1.398,,,,354.0,6656.0,0.372,,,,,,,,,,,,93.52,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40615,ECU,South America,Ecuador,2020-04-04,3465.0,97.0,172.0,27.0,193.7,9.615,1.509,,,,178.0,6834.0,0.382,,,,,,,,,,,,93.52,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40616,ECU,South America,Ecuador,2020-04-05,3646.0,181.0,180.0,8.0,203.818,10.062,0.447,,,,415.0,7249.0,0.405,,,,,,,,,,,,93.52,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40617,ECU,South America,Ecuador,2020-04-06,3747.0,101.0,191.0,11.0,209.464,10.677,0.615,,,,341.0,7590.0,0.424,,,,,,,,,,,,93.52,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40618,ECU,South America,Ecuador,2020-04-07,3747.0,0.0,191.0,0.0,209.464,10.677,0.0,,,,361.0,7951.0,0.444,,,,,,,,,,,,93.52,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40619,ECU,South America,Ecuador,2020-04-08,4450.0,703.0,242.0,51.0,248.764,13.528,2.851,,,,707.0,8658.0,0.484,,,,,,,,,,,,93.52,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40620,ECU,South America,Ecuador,2020-04-09,4965.0,515.0,272.0,30.0,277.553,15.205,1.677,,,,981.0,9639.0,0.539,,,,,,,,,,,,93.52,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40621,ECU,South America,Ecuador,2020-04-10,7161.0,2196.0,297.0,25.0,400.314,16.603,1.398,,,,4018.0,13657.0,0.763,,,,,,,,,,,,93.52,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40622,ECU,South America,Ecuador,2020-04-11,7257.0,96.0,315.0,18.0,405.68,17.609,1.006,,,,544.0,14201.0,0.794,,,,,,,,,,,,93.52,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40623,ECU,South America,Ecuador,2020-04-12,7466.0,209.0,333.0,18.0,417.364,18.615,1.006,,,,383.0,14584.0,0.815,,,,,,,,,,,,93.52,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40624,ECU,South America,Ecuador,2020-04-13,7529.0,63.0,355.0,22.0,420.886,19.845,1.23,,,,242.0,14826.0,0.829,,,,,,,,,,,,93.52,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40625,ECU,South America,Ecuador,2020-04-14,7603.0,74.0,369.0,14.0,425.022,20.628,0.783,,,,272.0,15098.0,0.844,,,,,,,,,,,,93.52,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40626,ECU,South America,Ecuador,2020-04-15,7858.0,255.0,388.0,19.0,439.277,21.69,1.062,,,,516.0,15614.0,0.873,,,,,,,,,,,,93.52,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40627,ECU,South America,Ecuador,2020-04-16,8225.0,367.0,403.0,15.0,459.793,22.528,0.839,,,,523.0,16137.0,0.902,,,,,,,,,,,,93.52,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40628,ECU,South America,Ecuador,2020-04-17,8450.0,225.0,421.0,18.0,472.371,23.535,1.006,,,,388.0,16525.0,0.924,,,,,,,,,,,,93.52,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40629,ECU,South America,Ecuador,2020-04-18,9022.0,572.0,456.0,35.0,504.347,25.491,1.957,,,,988.0,17513.0,0.979,,,,,,,,,,,,93.52,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40630,ECU,South America,Ecuador,2020-04-19,9468.0,446.0,474.0,18.0,529.279,26.498,1.006,,,,920.0,18433.0,1.03,,,,,,,,,,,,93.52,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40631,ECU,South America,Ecuador,2020-04-20,10128.0,660.0,507.0,33.0,566.175,28.342,1.845,,,,1427.0,19860.0,1.11,,,,,,,,,,,,93.52,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40632,ECU,South America,Ecuador,2020-04-21,10398.0,270.0,520.0,13.0,581.268,29.069,0.727,,,,620.0,20480.0,1.145,,,,,,,,,,,,93.52,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40633,ECU,South America,Ecuador,2020-04-22,10850.0,452.0,537.0,17.0,606.536,30.019,0.95,,,,1127.0,21607.0,1.208,,,,,,,,,,,,93.52,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40634,ECU,South America,Ecuador,2020-04-23,11183.0,333.0,560.0,23.0,625.151,31.305,1.286,,,,1776.0,23383.0,1.307,,,,,,,,,,,,93.52,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40635,ECU,South America,Ecuador,2020-04-24,22719.0,11536.0,576.0,16.0,1270.036,32.2,0.894,,,,,,,,,,,,,,,,,,93.52,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40636,ECU,South America,Ecuador,2020-04-25,22719.0,0.0,576.0,0.0,1270.036,32.2,0.0,,,,,,,,,,,,,,,,,,93.52,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40637,ECU,South America,Ecuador,2020-04-26,22719.0,0.0,576.0,0.0,1270.036,32.2,0.0,,,,,,,,,,,,,,,,,,93.52,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40638,ECU,South America,Ecuador,2020-04-27,23240.0,521.0,663.0,87.0,1299.161,37.063,4.863,,,,,31134.0,1.74,,,,,,,,,,,,93.52,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40639,ECU,South America,Ecuador,2020-04-28,24258.0,1018.0,871.0,208.0,1356.069,48.691,11.628,,,,1326.0,32460.0,1.815,,,,,,,,,,,,93.52,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40640,ECU,South America,Ecuador,2020-04-29,24675.0,417.0,883.0,12.0,1379.38,49.361,0.671,,,,1224.0,33684.0,1.883,,,,,,,,,,,,93.52,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40641,ECU,South America,Ecuador,2020-04-30,24934.0,259.0,900.0,17.0,1393.858,50.312,0.95,,,,663.0,34347.0,1.92,,,,,,,,,,,,93.52,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40642,ECU,South America,Ecuador,2020-05-01,26336.0,1402.0,1063.0,163.0,1472.233,59.424,9.112,,,,2714.0,37061.0,2.072,,,,,,,,,,,,93.52,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40643,ECU,South America,Ecuador,2020-05-02,27464.0,1128.0,1371.0,308.0,1535.29,76.642,17.218,,,,1863.0,38924.0,2.176,,,,,,,,,,,,93.52,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40644,ECU,South America,Ecuador,2020-05-03,29538.0,2074.0,1564.0,193.0,1651.231,87.431,10.789,,,,,,,,,,,,,,,,,,93.52,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40645,ECU,South America,Ecuador,2020-05-04,31881.0,2343.0,1569.0,5.0,1782.209,87.71,0.28,,,,,,,,,,,,,,,,,,86.11,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40646,ECU,South America,Ecuador,2020-05-05,31881.0,0.0,1569.0,0.0,1782.209,87.71,0.0,,,,,,,,,,,,,,,,,,86.11,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40647,ECU,South America,Ecuador,2020-05-06,31881.0,0.0,1618.0,49.0,1782.209,90.449,2.739,,,,,,,,,,,,,,,,,,86.11,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40648,ECU,South America,Ecuador,2020-05-07,30298.0,-1583.0,1654.0,36.0,1693.716,92.462,2.012,,,,,,,,,,,,,,,,,,86.11,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40649,ECU,South America,Ecuador,2020-05-08,28818.0,-1480.0,1704.0,50.0,1610.981,95.257,2.795,,,,,40630.0,2.271,,,,,,,,,,,,86.11,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40650,ECU,South America,Ecuador,2020-05-09,29071.0,253.0,1717.0,13.0,1625.125,95.984,0.727,,,,871.0,41501.0,2.32,,,,,,,,,,,,86.11,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40651,ECU,South America,Ecuador,2020-05-10,29559.0,488.0,2127.0,410.0,1652.405,118.903,22.92,,,,,,,,,,,,,,,,,,86.11,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40652,ECU,South America,Ecuador,2020-05-11,29509.0,-50.0,2145.0,18.0,1649.61,119.91,1.006,,,,,41938.0,2.344,,,,,,,,,,,,86.11,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40653,ECU,South America,Ecuador,2020-05-12,30419.0,910.0,2327.0,182.0,1700.48,130.084,10.174,,,,2250.0,44188.0,2.47,,,,,,,,,,,,86.11,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40654,ECU,South America,Ecuador,2020-05-13,30486.0,67.0,2334.0,7.0,1704.226,130.475,0.391,,,,97.0,44285.0,2.476,,,,,,,,,,,,86.11,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40655,ECU,South America,Ecuador,2020-05-14,30502.0,16.0,2338.0,4.0,1705.12,130.699,0.224,,,,64.0,44349.0,2.479,,,,,,,,,,,,86.11,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40656,ECU,South America,Ecuador,2020-05-15,31467.0,965.0,2594.0,256.0,1759.066,145.01,14.311,,,,3532.0,47881.0,2.677,,,,,,,,,,,,86.11,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40657,ECU,South America,Ecuador,2020-05-16,32763.0,1296.0,2688.0,94.0,1831.515,150.264,5.255,,,,2139.0,50020.0,2.796,,,,,,,,,,,,86.11,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40658,ECU,South America,Ecuador,2020-05-17,33182.0,419.0,2736.0,48.0,1854.937,152.948,2.683,,,,1375.0,51395.0,2.873,,,,,,,,,,,,86.11,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40659,ECU,South America,Ecuador,2020-05-18,33582.0,400.0,2799.0,63.0,1877.298,156.469,3.522,,,,1317.0,52712.0,2.947,,,,,,,,,,,,86.11,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40660,ECU,South America,Ecuador,2020-05-19,34151.0,569.0,2839.0,40.0,1909.106,158.706,2.236,,,,1101.0,53813.0,3.008,,,,,,,,,,,,86.11,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40661,ECU,South America,Ecuador,2020-05-20,34854.0,703.0,2888.0,49.0,1948.405,161.445,2.739,,,,1571.0,55384.0,3.096,,,,,,,,,,,,86.11,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40662,ECU,South America,Ecuador,2020-05-21,35306.0,452.0,2939.0,51.0,1973.673,164.296,2.851,,,,1742.0,57126.0,3.193,,,,,,,,,,,,86.11,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40663,ECU,South America,Ecuador,2020-05-22,35828.0,522.0,3056.0,117.0,2002.854,170.836,6.541,,,,2409.0,59535.0,3.328,,,,,,,,,,,,86.11,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40664,ECU,South America,Ecuador,2020-05-23,36258.0,430.0,3096.0,40.0,2026.892,173.072,2.236,,,,1161.0,60696.0,3.393,,,,,,,,,,,,86.11,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40665,ECU,South America,Ecuador,2020-05-24,36756.0,498.0,3108.0,12.0,2054.731,173.743,0.671,,,,1231.0,61927.0,3.462,,,,,,,,,,,,86.11,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40666,ECU,South America,Ecuador,2020-05-25,37355.0,599.0,3203.0,95.0,2088.216,179.054,5.311,,,,2268.0,64195.0,3.589,,,,,,,,,,,,86.11,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40667,ECU,South America,Ecuador,2020-05-26,37355.0,0.0,3203.0,0.0,2088.216,179.054,0.0,,,,582.0,64777.0,3.621,,,,,,,,,,,,86.11,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40668,ECU,South America,Ecuador,2020-05-27,38103.0,748.0,3275.0,72.0,2130.031,183.079,4.025,,,,1583.0,66360.0,3.71,,,,,,,,,,,,86.11,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40669,ECU,South America,Ecuador,2020-05-28,38471.0,368.0,3313.0,38.0,2150.603,185.203,2.124,,,,779.0,67139.0,3.753,,,,,,,,,,,,86.11,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40670,ECU,South America,Ecuador,2020-05-29,38571.0,100.0,3334.0,21.0,2156.193,186.377,1.174,,,,579.0,67718.0,3.786,,,,,,,,,,,,86.11,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40671,ECU,South America,Ecuador,2020-05-30,38571.0,0.0,3334.0,0.0,2156.193,186.377,0.0,,,,513.0,68231.0,3.814,,,,,,,,,,,,86.11,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40672,ECU,South America,Ecuador,2020-05-31,39098.0,527.0,3358.0,24.0,2185.653,187.719,1.342,,,,757.0,68988.0,3.857,,,,,,,,,,,,86.11,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40673,ECU,South America,Ecuador,2020-06-01,39098.0,0.0,3358.0,0.0,2185.653,187.719,0.0,,,,2434.0,71422.0,3.993,,,,,,,,,,,,83.33,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40674,ECU,South America,Ecuador,2020-06-02,40414.0,1316.0,3438.0,80.0,2259.22,192.191,4.472,,,,1347.0,72769.0,4.068,,,,,,,,,,,,83.33,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40675,ECU,South America,Ecuador,2020-06-03,40966.0,552.0,3486.0,48.0,2290.078,194.874,2.683,,,,1959.0,74728.0,4.177,,,,,,,,,,,,83.33,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40676,ECU,South America,Ecuador,2020-06-04,40966.0,0.0,3486.0,0.0,2290.078,194.874,0.0,,,,1415.0,76143.0,4.257,,,,,,,,,,,,83.33,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40677,ECU,South America,Ecuador,2020-06-05,41575.0,609.0,3534.0,48.0,2324.122,197.557,2.683,,,,2136.0,78279.0,4.376,,,,,,,,,,,,83.33,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
40678,ECU,South America,Ecuador,2020-06-06,42728.0,1153.0,3608.0,74.0,2388.577,201.694,4.137,,,,844.0,79123.0,4.423,,,,,,,,,,,,83.33,17888474.0,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2.0,12.3,1.5,77.01,0.759
