,iso_code,continent,country,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,total_deaths_per_million,new_deaths_per_million,icu_patients,hosp_patients,weekly_icu_admissions,new_tests,total_tests,total_tests_per_thousand,positive_rate,tests_per_case,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,hospital_beds_per_thousand,life_expectancy,human_development_index
8711,AUS,Oceania,Australia,2021-03-06,29034.0,5.0,909.0,0.0,1125.863,35.249,0.0,1.0,29.0,,,,,0.0002,4388.1,81345.0,81321.0,24.0,,4405.0,0.32,0.32,0.0,,50.46,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8712,AUS,Oceania,Australia,2021-03-07,29046.0,12.0,909.0,0.0,1126.328,35.249,0.0,1.0,29.0,,,,,0.0002,4172.3,86369.0,86345.0,24.0,,5024.0,0.33,0.33,0.0,,50.46,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8713,AUS,Oceania,Australia,2021-03-08,29061.0,15.0,909.0,0.0,1126.91,35.249,0.0,1.0,29.0,,,,,0.0003,3982.3,94908.0,94884.0,24.0,,8539.0,0.37,0.37,0.0,,50.46,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8714,AUS,Oceania,Australia,2021-03-09,29074.0,13.0,909.0,0.0,1127.414,35.249,0.0,1.0,42.0,,,,,0.0003,3818.8,108328.0,108301.0,27.0,,13420.0,0.42,0.42,0.0,,50.46,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8715,AUS,Oceania,Australia,2021-03-10,29090.0,16.0,909.0,0.0,1128.035,35.249,0.0,0.0,46.0,,,,,0.0003,3423.3,125000.0,124972.0,28.0,,16672.0,0.48,0.48,0.0,,50.46,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8716,AUS,Oceania,Australia,2021-03-11,29102.0,12.0,909.0,0.0,1128.5,35.249,0.0,0.0,44.0,,,14789896.0,573.514,0.0003,3386.1,135109.0,135077.0,32.0,,10109.0,0.52,0.52,0.0,,50.46,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8717,AUS,Oceania,Australia,2021-03-12,29112.0,10.0,909.0,0.0,1128.888,35.249,0.0,0.0,48.0,,,,,0.0003,3279.8,159294.0,159260.0,34.0,,24185.0,0.62,0.62,0.0,,50.46,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8718,AUS,Oceania,Australia,2021-03-13,29117.0,5.0,909.0,0.0,1129.082,35.249,0.0,0.0,41.0,,,,,0.0003,3255.0,162551.0,162517.0,34.0,,3257.0,0.63,0.63,0.0,,50.46,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8719,AUS,Oceania,Australia,2021-03-14,29130.0,13.0,909.0,0.0,1129.586,35.249,0.0,0.0,37.0,,,14901292.0,577.833,0.0003,3191.8,164781.0,164746.0,35.0,,2230.0,0.64,0.64,0.0,,50.46,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8720,AUS,Oceania,Australia,2021-03-15,29137.0,7.0,909.0,0.0,1129.857,35.249,0.0,0.0,43.0,,,,,0.0003,3574.6,182437.0,182214.0,223.0,,17656.0,0.71,0.71,0.0,,44.91,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8721,AUS,Oceania,Australia,2021-03-16,29154.0,17.0,909.0,0.0,1130.516,35.249,0.0,1.0,47.0,,,,,0.0003,3440.0,203557.0,203032.0,525.0,,21120.0,0.79,0.79,0.0,,44.91,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8722,AUS,Oceania,Australia,2021-03-17,29166.0,12.0,909.0,0.0,1130.982,35.249,0.0,0.0,46.0,,,,,0.0003,3668.0,226057.0,224711.0,1346.0,,22500.0,0.88,0.87,0.01,,44.91,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8723,AUS,Oceania,Australia,2021-03-18,29183.0,17.0,909.0,0.0,1131.641,35.249,0.0,1.0,63.0,,,15072203.0,584.461,0.0003,3485.4,240754.0,238673.0,2081.0,,14697.0,0.93,0.93,0.01,,44.91,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8724,AUS,Oceania,Australia,2021-03-19,29192.0,9.0,909.0,0.0,1131.99,35.249,0.0,3.0,64.0,,,,,0.0003,3545.9,253831.0,251060.0,2771.0,,13077.0,0.98,0.97,0.01,,44.91,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8725,AUS,Oceania,Australia,2021-03-20,29196.0,4.0,909.0,0.0,1132.145,35.249,0.0,2.0,60.0,,,,,0.0003,3608.3,256782.0,253858.0,2924.0,,2951.0,1.0,0.98,0.01,,44.91,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8726,AUS,Oceania,Australia,2021-03-21,29206.0,10.0,909.0,0.0,1132.533,35.249,0.0,1.0,64.0,,,15187732.0,588.941,0.0003,3769.0,281960.0,262283.0,19677.0,,25178.0,1.09,1.02,0.08,,44.91,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8727,AUS,Oceania,Australia,2021-03-22,29211.0,5.0,909.0,0.0,1132.727,35.249,0.0,1.0,66.0,,30548.0,15218280.0,590.125,0.0003,3706.4,312502.0,289317.0,23185.0,,30542.0,1.21,1.12,0.09,,44.91,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8728,AUS,Oceania,Australia,2021-03-23,29221.0,10.0,909.0,0.0,1133.114,35.249,0.0,1.0,72.0,,,,,0.0002,4032.7,358502.0,334123.0,24379.0,,46000.0,1.39,1.3,0.09,,44.91,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8729,AUS,Oceania,Australia,2021-03-24,29230.0,9.0,909.0,0.0,1133.463,35.249,0.0,1.0,71.0,,,15295578.0,593.123,0.0002,4157.8,408410.0,379837.0,28573.0,,49908.0,1.58,1.47,0.11,,44.91,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8730,AUS,Oceania,Australia,2021-03-25,29239.0,9.0,909.0,0.0,1133.812,35.249,0.0,1.0,73.0,,39005.0,15334583.0,594.635,0.0002,4685.4,460155.0,427294.0,32861.0,,51745.0,1.78,1.66,0.13,,44.91,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8731,AUS,Oceania,Australia,2021-03-26,29252.0,13.0,909.0,0.0,1134.316,35.249,0.0,2.0,75.0,,,,,0.0002,4308.5,506465.0,471771.0,34694.0,,46310.0,1.96,1.83,0.13,,50.46,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8732,AUS,Oceania,Australia,2021-03-27,29259.0,7.0,909.0,0.0,1134.588,35.249,0.0,2.0,77.0,,,,,0.0002,4041.6,524189.0,488220.0,35969.0,,17724.0,2.03,1.89,0.14,,50.46,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8733,AUS,Oceania,Australia,2021-03-28,29276.0,17.0,909.0,0.0,1135.247,35.249,0.0,2.0,78.0,,,15438469.0,598.664,0.0003,3582.0,541761.0,505085.0,36676.0,,17572.0,2.1,1.96,0.14,,50.46,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8734,AUS,Oceania,Australia,2021-03-29,29296.0,20.0,909.0,0.0,1136.023,35.249,0.0,2.0,83.0,,45086.0,15483555.0,600.412,0.0003,3120.8,597525.0,551335.0,46190.0,,55764.0,2.32,2.14,0.18,,75.46,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8735,AUS,Oceania,Australia,2021-03-30,29304.0,8.0,909.0,0.0,1136.333,35.249,0.0,1.0,76.0,,44889.0,15528444.0,602.153,0.0003,3271.3,670351.0,620336.0,50015.0,,72826.0,2.6,2.41,0.19,,75.46,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8736,AUS,Oceania,Australia,2021-03-31,29322.0,18.0,909.0,0.0,1137.031,35.249,0.0,1.0,87.0,,84776.0,15613220.0,605.44,0.0003,3452.6,744330.0,671606.0,72724.0,,73979.0,2.89,2.6,0.28,,75.46,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8737,AUS,Oceania,Australia,2021-04-01,29333.0,11.0,909.0,0.0,1137.457,35.249,0.0,1.0,86.0,,85666.0,15698886.0,608.762,0.0003,3875.4,823613.0,744369.0,79244.0,,79283.0,3.19,2.89,0.31,,46.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8738,AUS,Oceania,Australia,2021-04-02,29341.0,8.0,909.0,0.0,1137.768,35.249,0.0,2.0,78.0,,,,,0.0002,4248.1,828059.0,747698.0,80361.0,,4446.0,3.21,2.9,0.31,,46.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8739,AUS,Oceania,Australia,2021-04-03,29348.0,7.0,909.0,0.0,1138.039,35.249,0.0,3.0,81.0,,,,,0.0002,4402.8,843182.0,761864.0,81318.0,,15123.0,3.27,2.95,0.32,,46.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8740,AUS,Oceania,Australia,2021-04-04,29357.0,9.0,909.0,0.0,1138.388,35.249,0.0,3.0,84.0,,,,,0.0002,5007.7,844309.0,762679.0,81630.0,,1127.0,3.27,2.96,0.32,,46.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8741,AUS,Oceania,Australia,2021-04-05,29365.0,8.0,909.0,0.0,1138.698,35.249,0.0,2.0,79.0,,,15892476.0,616.269,0.0002,5926.4,854983.0,771972.0,83011.0,,10674.0,3.32,2.99,0.32,,46.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8742,AUS,Oceania,Australia,2021-04-06,29379.0,14.0,909.0,0.0,1139.241,35.249,0.0,2.0,82.0,,28581.0,15921057.0,617.377,0.0002,5235.0,920334.0,829963.0,90371.0,,65351.0,3.57,3.22,0.35,,46.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8743,AUS,Oceania,Australia,2021-04-07,29385.0,6.0,909.0,0.0,1139.474,35.249,0.0,2.0,76.0,,32561.0,15953618.0,618.64,0.0002,5403.1,996214.0,899641.0,96573.0,,75880.0,3.86,3.49,0.37,,46.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8744,AUS,Oceania,Australia,2021-04-08,29390.0,5.0,909.0,0.0,1139.668,35.249,0.0,2.0,76.0,,44549.0,15998167.0,620.367,0.0002,5250.4,1077511.0,940239.0,137272.0,,81297.0,4.18,3.65,0.53,,46.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8745,AUS,Oceania,Australia,2021-04-09,29396.0,6.0,909.0,0.0,1139.9,35.249,0.0,1.0,69.0,,,,,0.0002,5261.0,1138866.0,993668.0,145198.0,,61355.0,4.42,3.85,0.56,,46.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8746,AUS,Oceania,Australia,2021-04-10,29405.0,9.0,909.0,0.0,1140.249,35.249,0.0,1.0,65.0,,,,,0.0002,4902.0,1166568.0,1018671.0,147897.0,,27702.0,4.52,3.95,0.57,,46.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8747,AUS,Oceania,Australia,2021-04-11,29419.0,14.0,909.0,0.0,1140.792,35.249,0.0,1.0,62.0,,,16113569.0,624.842,0.0002,4346.7,1178302.0,1029486.0,148816.0,,11734.0,4.57,3.99,0.58,,46.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8748,AUS,Oceania,Australia,2021-04-12,29429.0,10.0,910.0,1.0,1141.18,35.287,0.039,2.0,63.0,,32317.0,16145886.0,626.095,0.0003,3959.4,1234681.0,1077574.0,157107.0,,56379.0,4.79,4.18,0.61,,46.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8749,AUS,Oceania,Australia,2021-04-13,29450.0,21.0,910.0,0.0,1141.994,35.287,0.0,2.0,59.0,,28512.0,16174398.0,627.201,0.0003,3568.2,1295672.0,1131621.0,164051.0,,60991.0,5.02,4.39,0.64,,46.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8750,AUS,Oceania,Australia,2021-04-14,29469.0,19.0,910.0,0.0,1142.731,35.287,0.0,2.0,50.0,,45793.0,16220191.0,628.977,0.0003,3173.5,1359305.0,1188424.0,170881.0,,63633.0,5.27,4.61,0.66,,46.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8751,AUS,Oceania,Australia,2021-04-15,29484.0,15.0,910.0,0.0,1143.313,35.287,0.0,2.0,46.0,,44406.0,16264597.0,630.699,0.0004,2834.2,1420577.0,1242588.0,177989.0,,61272.0,5.51,4.82,0.69,,44.91,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8752,AUS,Oceania,Australia,2021-04-16,29499.0,15.0,910.0,0.0,1143.895,35.287,0.0,2.0,44.0,,,,,0.0004,2513.8,1474558.0,1290409.0,184149.0,,53981.0,5.72,5.0,0.71,,44.91,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8753,AUS,Oceania,Australia,2021-04-17,29519.0,20.0,910.0,0.0,1144.67,35.287,0.0,3.0,44.0,,,,,0.0005,2205.2,1496912.0,1310866.0,186046.0,,22354.0,5.8,5.08,0.72,,44.91,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8754,AUS,Oceania,Australia,2021-04-18,29533.0,14.0,910.0,0.0,1145.213,35.287,0.0,3.0,47.0,,,16357455.0,634.3,0.0005,2139.3,1586556.0,1399808.0,186748.0,,89644.0,6.15,5.43,0.72,,44.91,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8755,AUS,Oceania,Australia,2021-04-19,29556.0,23.0,910.0,0.0,1146.105,35.287,0.0,3.0,48.0,,28648.0,16386103.0,635.41,0.0005,1891.5,1653286.0,1459097.0,194189.0,,66730.0,6.41,5.66,0.75,,39.35,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8756,AUS,Oceania,Australia,2021-04-20,29576.0,20.0,910.0,0.0,1146.88,35.287,0.0,1.0,47.0,,27878.0,16413981.0,636.492,0.0005,1901.4,1718107.0,1516390.0,201717.0,,64821.0,6.66,5.88,0.78,,39.35,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8757,AUS,Oceania,Australia,2021-04-21,29594.0,18.0,910.0,0.0,1147.578,35.287,0.0,1.0,47.0,,37749.0,16451730.0,637.955,0.0005,1852.3,1785698.0,1565322.0,220376.0,,67591.0,6.92,6.07,0.85,,39.35,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8758,AUS,Oceania,Australia,2021-04-22,29638.0,44.0,910.0,0.0,1149.285,35.287,0.0,1.0,61.0,,37186.0,16488916.0,639.397,0.0007,1456.6,1855601.0,1628307.0,227294.0,,69903.0,7.2,6.31,0.88,,39.35,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8759,AUS,Oceania,Australia,2021-04-23,29653.0,15.0,910.0,0.0,1149.866,35.287,0.0,1.0,67.0,,33457.0,16522373.0,640.695,0.0007,1472.9,1914047.0,1682424.0,231623.0,,58446.0,7.42,6.52,0.9,,39.35,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8760,AUS,Oceania,Australia,2021-04-24,29663.0,10.0,910.0,0.0,1150.254,35.287,0.0,1.0,68.0,,,,,0.0006,1575.1,1934077.0,1701357.0,232720.0,,20030.0,7.5,6.6,0.9,,75.46,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8761,AUS,Oceania,Australia,2021-04-25,29680.0,17.0,910.0,0.0,1150.913,35.287,0.0,1.0,73.0,,,,,0.0006,1542.8,1937485.0,1704743.0,232742.0,,3408.0,7.51,6.61,0.9,,75.46,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8762,AUS,Oceania,Australia,2021-04-26,29717.0,37.0,910.0,0.0,1152.348,35.287,0.0,1.0,71.0,,,16615179.0,644.293,0.0007,1422.8,1969337.0,1735756.0,233581.0,,31852.0,7.64,6.73,0.91,,75.46,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8763,AUS,Oceania,Australia,2021-04-27,29750.0,33.0,910.0,0.0,1153.628,35.287,0.0,2.0,75.0,,71455.0,16686634.0,647.064,0.0006,1567.0,2029544.0,1791020.0,238524.0,,60207.0,7.87,6.95,0.92,,54.17,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8764,AUS,Oceania,Australia,2021-04-28,29773.0,23.0,910.0,0.0,1154.52,35.287,0.0,2.0,69.0,,59461.0,16746095.0,649.37,0.0006,1644.5,2112285.0,1867045.0,245240.0,,82741.0,8.19,7.24,0.95,,54.17,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8765,AUS,Oceania,Australia,2021-04-29,29798.0,25.0,910.0,0.0,1155.489,35.287,0.0,2.0,72.0,,50422.0,16796517.0,651.325,0.0005,1922.5,2179544.0,1926672.0,252872.0,,67259.0,8.45,7.47,0.98,,54.17,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8766,AUS,Oceania,Australia,2021-04-30,29811.0,13.0,910.0,0.0,1155.993,35.287,0.0,2.0,74.0,,,,,0.0005,1968.5,2234844.0,1976315.0,258529.0,,55300.0,8.67,7.66,1.0,,54.17,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8767,AUS,Oceania,Australia,2021-05-01,29824.0,13.0,910.0,0.0,1156.497,35.287,0.0,2.0,63.0,,,,,0.0005,1968.7,2254074.0,1994063.0,260011.0,,19230.0,8.74,7.73,1.01,,44.91,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8768,AUS,Oceania,Australia,2021-05-02,29838.0,14.0,910.0,0.0,1157.04,35.287,0.0,1.0,57.0,,,16907151.0,655.615,0.0005,2043.8,2260615.0,1999899.0,260716.0,,6541.0,8.77,7.76,1.01,,48.61,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8769,AUS,Oceania,Australia,2021-05-03,29850.0,12.0,910.0,0.0,1157.505,35.287,0.0,1.0,60.0,,39065.0,16946216.0,657.13,0.0004,2489.0,2316969.0,2051573.0,265396.0,,56354.0,8.98,7.96,1.03,,48.61,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8770,AUS,Oceania,Australia,2021-05-04,29865.0,15.0,910.0,0.0,1158.087,35.287,0.0,1.0,54.0,,30733.0,16976949.0,658.322,0.0004,2524.4,2396314.0,2124394.0,271920.0,,79345.0,9.29,8.24,1.05,,48.61,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8771,AUS,Oceania,Australia,2021-05-05,29884.0,19.0,910.0,0.0,1158.824,35.287,0.0,1.0,46.0,,53237.0,17030186.0,660.386,0.0004,2559.4,2473529.0,2195139.0,278390.0,,77215.0,9.59,8.51,1.08,,48.61,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8772,AUS,Oceania,Australia,2021-05-06,29893.0,9.0,910.0,0.0,1159.173,35.287,0.0,1.0,38.0,,50635.0,17080821.0,662.35,0.0003,2992.8,2554531.0,2268890.0,285641.0,,81002.0,9.91,8.8,1.11,,48.61,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8773,AUS,Oceania,Australia,2021-05-07,29906.0,13.0,910.0,0.0,1159.677,35.287,0.0,1.0,38.0,,,,,0.0003,3096.8,2627725.0,2335211.0,292514.0,,73194.0,10.19,9.06,1.13,,48.61,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8774,AUS,Oceania,Australia,2021-05-08,29922.0,16.0,910.0,0.0,1160.297,35.287,0.0,2.0,36.0,,,,,0.0003,3102.8,2654338.0,2360192.0,294146.0,,26613.0,10.29,9.15,1.14,,44.91,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8775,AUS,Oceania,Australia,2021-05-09,29931.0,9.0,910.0,0.0,1160.646,35.287,0.0,2.0,31.0,,,17221109.0,667.79,0.0003,3375.8,2663221.0,2368476.0,294745.0,,8883.0,10.33,9.18,1.14,,44.91,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8776,AUS,Oceania,Australia,2021-05-10,29938.0,7.0,910.0,0.0,1160.918,35.287,0.0,2.0,29.0,,38739.0,17259848.0,669.292,0.0003,3564.2,2736107.0,2436106.0,300001.0,,72886.0,10.61,9.45,1.16,,44.91,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8777,AUS,Oceania,Australia,2021-05-11,29946.0,8.0,910.0,0.0,1161.228,35.287,0.0,3.0,31.0,,35191.0,17295039.0,670.657,0.0003,3927.1,2812486.0,2506399.0,306087.0,,76379.0,10.91,9.72,1.19,,39.35,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8778,AUS,Oceania,Australia,2021-05-12,29955.0,9.0,910.0,0.0,1161.577,35.287,0.0,3.0,27.0,,61475.0,17356514.0,673.04,0.0002,4596.1,2894770.0,2580660.0,314110.0,,82284.0,11.23,10.01,1.22,,39.35,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8779,AUS,Oceania,Australia,2021-05-13,29957.0,2.0,910.0,0.0,1161.655,35.287,0.0,3.0,24.0,,55232.0,17411746.0,675.182,0.0002,5170.6,2980644.0,2660509.0,320135.0,,85874.0,11.56,10.32,1.24,,39.35,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8780,AUS,Oceania,Australia,2021-05-14,29964.0,7.0,910.0,0.0,1161.926,35.287,0.0,3.0,23.0,,,,,0.0002,5649.9,3056797.0,2728447.0,328350.0,,76153.0,11.85,10.58,1.27,,39.35,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8781,AUS,Oceania,Australia,2021-05-15,29975.0,11.0,910.0,0.0,1162.353,35.287,0.0,3.0,19.0,,,,,0.0002,6122.7,3089184.0,2758361.0,330823.0,,32387.0,11.98,10.7,1.28,,39.35,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8782,AUS,Oceania,Australia,2021-05-16,29978.0,3.0,910.0,0.0,1162.469,35.287,0.0,3.0,21.0,,,17542376.0,680.248,0.0001,6835.7,3100137.0,2768527.0,331610.0,,10953.0,12.02,10.74,1.29,,39.35,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8783,AUS,Oceania,Australia,2021-05-17,29983.0,5.0,910.0,0.0,1162.663,35.287,0.0,3.0,23.0,,38665.0,17581041.0,681.747,0.0001,7137.2,3183324.0,2772593.0,410731.0,,83187.0,12.34,10.75,1.59,,36.57,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8784,AUS,Oceania,Australia,2021-05-18,29992.0,9.0,910.0,0.0,1163.012,35.287,0.0,1.0,23.0,,,,,0.0001,7282.8,3278854.0,2861133.0,417721.0,,95530.0,12.71,11.09,1.62,,36.57,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8785,AUS,Oceania,Australia,2021-05-19,29995.0,3.0,910.0,0.0,1163.128,35.287,0.0,1.0,21.0,,,17679009.0,685.546,0.0001,8062.8,3371728.0,2946301.0,425427.0,,92874.0,13.07,11.42,1.65,,36.57,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8786,AUS,Oceania,Australia,2021-05-20,29999.0,4.0,910.0,0.0,1163.283,35.287,0.0,1.0,17.0,,55245.0,17734254.0,687.688,0.0001,7678.8,3472874.0,3038105.0,434769.0,,101146.0,13.47,11.78,1.69,,36.57,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
