,iso_code,continent,country,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,total_deaths_per_million,new_deaths_per_million,icu_patients,hosp_patients,weekly_icu_admissions,new_tests,total_tests,total_tests_per_thousand,positive_rate,tests_per_case,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,hospital_beds_per_thousand,life_expectancy,human_development_index
113785,PRT,Europe,Portugal,2021-03-04,807456.0,830.0,16458.0,28.0,79412.088,1618.62,2.754,399.0,1708.0,,28081.0,8351000.0,821.308,0.032,31.3,995979.0,699085.0,298685.0,,28302.0,9.8,6.88,2.94,,76.85,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113786,PRT,Europe,Portugal,2021-03-05,808405.0,949.0,16486.0,28.0,79505.421,1621.373,2.754,383.0,1583.0,,28636.0,8379636.0,824.125,0.0323,30.9,1039029.0,736326.0,304494.0,,43050.0,10.22,7.24,2.99,,87.96,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113787,PRT,Europe,Portugal,2021-03-06,809412.0,1007.0,16512.0,26.0,79604.458,1623.93,2.557,363.0,1416.0,,19891.0,8399527.0,826.081,0.032,31.2,1078878.0,767568.0,313101.0,,39849.0,10.61,7.55,3.08,,87.96,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113788,PRT,Europe,Portugal,2021-03-07,810094.0,682.0,16540.0,28.0,79671.532,1626.684,2.754,354.0,1414.0,,9396.0,8408923.0,827.005,0.0322,31.0,1096035.0,780572.0,317254.0,,17157.0,10.78,7.68,3.12,,87.96,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113789,PRT,Europe,Portugal,2021-03-08,810459.0,365.0,16565.0,25.0,79707.429,1629.143,2.459,342.0,1403.0,,25303.0,8434226.0,829.493,0.0323,31.0,1109407.0,786718.0,324862.0,,13372.0,10.91,7.74,3.19,,76.85,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113790,PRT,Europe,Portugal,2021-03-09,811306.0,847.0,16595.0,30.0,79790.73,1632.093,2.95,312.0,1278.0,,24513.0,8458739.0,831.904,0.0343,29.2,1120398.0,795531.0,327040.0,,10991.0,11.02,7.82,3.22,,76.85,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113791,PRT,Europe,Portugal,2021-03-10,811948.0,642.0,16617.0,22.0,79853.87,1634.257,2.164,283.0,1201.0,,26627.0,8485366.0,834.523,0.0328,30.5,1131392.0,804619.0,328946.0,,10994.0,11.13,7.91,3.24,,76.85,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113792,PRT,Europe,Portugal,2021-03-11,812575.0,627.0,16635.0,18.0,79915.534,1636.027,1.77,273.0,1102.0,,24313.0,8509679.0,836.914,0.0323,31.0,1155070.0,819299.0,337944.0,,23678.0,11.36,8.06,3.32,,76.85,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113793,PRT,Europe,Portugal,2021-03-12,813152.0,577.0,16650.0,15.0,79972.281,1637.503,1.475,266.0,1046.0,,27281.0,8536960.0,839.597,0.0302,33.1,1190192.0,840118.0,352247.0,,35122.0,11.71,8.26,3.46,,87.96,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113794,PRT,Europe,Portugal,2021-03-13,813716.0,564.0,16669.0,19.0,80027.75,1639.371,1.869,253.0,980.0,,21016.0,8557976.0,841.664,0.0272,36.8,1223882.0,860336.0,365719.0,,33690.0,12.04,8.46,3.6,,87.96,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113795,PRT,Europe,Portugal,2021-03-14,814257.0,541.0,16684.0,15.0,80080.957,1640.846,1.475,242.0,976.0,,9709.0,8567685.0,842.619,0.0262,38.1,1240180.0,871269.0,371084.0,,16298.0,12.2,8.57,3.65,,87.96,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113796,PRT,Europe,Portugal,2021-03-15,814513.0,256.0,16694.0,10.0,80106.134,1641.83,0.983,231.0,996.0,,26427.0,8594112.0,845.218,0.0254,39.4,1258578.0,883620.0,377464.0,,18398.0,12.38,8.69,3.71,,69.44,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113797,PRT,Europe,Portugal,2021-03-16,814897.0,384.0,16707.0,13.0,80143.9,1643.108,1.279,213.0,955.0,,41394.0,8635506.0,849.289,0.0203,49.2,1283549.0,905576.0,380479.0,,24971.0,12.62,8.91,3.74,,69.44,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113798,PRT,Europe,Portugal,2021-03-17,815570.0,673.0,16722.0,15.0,80210.088,1644.584,1.475,205.0,856.0,,48102.0,8683608.0,854.02,0.0183,54.7,1291054.0,907134.0,386426.0,,7505.0,12.7,8.92,3.8,,69.44,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113799,PRT,Europe,Portugal,2021-03-18,816055.0,485.0,16743.0,21.0,80257.787,1646.649,2.065,187.0,828.0,,52896.0,8736504.0,859.222,0.0153,65.2,1325499.0,919682.0,408323.0,,34445.0,13.04,9.04,4.02,,69.44,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113800,PRT,Europe,Portugal,2021-03-19,816623.0,568.0,16754.0,11.0,80313.649,1647.731,1.082,182.0,789.0,,53485.0,8789989.0,864.482,0.0137,72.9,1370772.0,931602.0,441676.0,,45273.0,13.48,9.16,4.34,,80.56,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113801,PRT,Europe,Portugal,2021-03-20,817080.0,457.0,16762.0,8.0,80358.594,1648.518,0.787,170.0,744.0,,33514.0,8823503.0,867.778,0.0127,78.9,1415629.0,948484.0,469651.0,,44857.0,13.92,9.33,4.62,,80.56,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113802,PRT,Europe,Portugal,2021-03-21,817530.0,450.0,16768.0,6.0,80402.851,1649.108,0.59,170.0,765.0,,10254.0,8833757.0,868.787,0.0123,81.3,1438694.0,958639.0,482561.0,,23065.0,14.15,9.43,4.75,,80.56,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113803,PRT,Europe,Portugal,2021-03-22,817778.0,248.0,16784.0,16.0,80427.242,1650.681,1.574,165.0,771.0,,30283.0,8864040.0,871.765,0.0121,82.7,1451980.0,966404.0,488236.0,,13286.0,14.28,9.5,4.8,,69.44,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113804,PRT,Europe,Portugal,2021-03-23,818212.0,434.0,16794.0,10.0,80469.925,1651.665,0.983,159.0,743.0,,31200.0,8895240.0,874.834,0.0128,78.4,1469706.0,976498.0,495868.0,,17726.0,14.45,9.6,4.88,,69.44,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113805,PRT,Europe,Portugal,2021-03-24,818787.0,575.0,16805.0,11.0,80526.475,1652.747,1.082,155.0,712.0,,29256.0,8924496.0,877.711,0.0134,74.9,1492015.0,996735.0,497940.0,,22309.0,14.67,9.8,4.9,,69.44,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113806,PRT,Europe,Portugal,2021-03-25,819210.0,423.0,16814.0,9.0,80568.077,1653.632,0.885,154.0,695.0,,27478.0,8951974.0,880.413,0.0146,68.3,1534508.0,1035621.0,501547.0,,42493.0,15.09,10.19,4.93,,69.44,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113807,PRT,Europe,Portugal,2021-03-26,819698.0,488.0,16819.0,5.0,80616.071,1654.123,0.492,155.0,669.0,,30147.0,8982121.0,883.378,0.016,62.5,1605940.0,1102549.0,506051.0,,71432.0,15.79,10.84,4.98,,80.56,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113808,PRT,Europe,Portugal,2021-03-27,820042.0,344.0,16827.0,8.0,80649.903,1654.91,0.787,148.0,618.0,,22158.0,9004279.0,885.557,0.0164,61.0,1636648.0,1130801.0,508507.0,,30708.0,16.1,11.12,5.0,,80.56,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113809,PRT,Europe,Portugal,2021-03-28,820407.0,365.0,16837.0,10.0,80685.8,1655.894,0.983,142.0,633.0,,10845.0,9015124.0,886.624,0.0159,63.0,1700063.0,1192698.0,510025.0,,63415.0,16.72,11.73,5.02,,80.56,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113810,PRT,Europe,Portugal,2021-03-29,820716.0,309.0,16843.0,6.0,80716.19,1656.484,0.59,136.0,623.0,,30192.0,9045316.0,889.593,0.0162,61.7,1732660.0,1224781.0,511095.0,,32597.0,17.04,12.05,5.03,,80.56,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113811,PRT,Europe,Portugal,2021-03-30,821104.0,388.0,16845.0,2.0,80754.349,1656.681,0.197,129.0,584.0,,29244.0,9074560.0,892.469,0.0161,62.0,1756207.0,1245700.0,513723.0,,23547.0,17.27,12.25,5.05,,80.56,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113812,PRT,Europe,Portugal,2021-03-31,821722.0,618.0,16848.0,3.0,80815.128,1656.976,0.295,127.0,558.0,,28880.0,9103440.0,895.31,0.0164,61.0,1787154.0,1273051.0,517319.0,,30947.0,17.58,12.52,5.09,,80.56,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113813,PRT,Europe,Portugal,2021-04-01,822314.0,592.0,16859.0,11.0,80873.35,1658.057,1.082,129.0,538.0,,28742.0,9132182.0,898.136,0.0172,58.1,1810830.0,1287020.0,527026.0,,23676.0,17.81,12.66,5.18,,80.56,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113814,PRT,Europe,Portugal,2021-04-02,822862.0,548.0,16868.0,9.0,80927.245,1658.943,0.885,131.0,513.0,,14921.0,9147103.0,899.604,0.0192,52.1,1894111.0,1328253.0,569074.0,,83281.0,18.63,13.06,5.6,,80.56,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113815,PRT,Europe,Portugal,2021-04-03,823142.0,280.0,16875.0,7.0,80954.783,1659.631,0.688,126.0,512.0,,23135.0,9170238.0,901.879,0.0187,53.5,1929545.0,1346931.0,585830.0,,35434.0,18.98,13.25,5.76,,80.56,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113816,PRT,Europe,Portugal,2021-04-04,823335.0,193.0,16879.0,4.0,80973.764,1660.024,0.393,117.0,517.0,,12404.0,9182642.0,903.099,0.0175,57.2,1947479.0,1357742.0,592953.0,,17934.0,19.15,13.35,5.83,,80.56,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113817,PRT,Europe,Portugal,2021-04-05,823494.0,159.0,16885.0,6.0,80989.402,1660.614,0.59,112.0,536.0,,59246.0,9241888.0,908.926,0.0141,70.8,1956767.0,1363559.0,596680.0,,9288.0,19.24,13.41,5.87,,65.74,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113818,PRT,Europe,Portugal,2021-04-06,824368.0,874.0,16887.0,2.0,81075.358,1660.811,0.197,113.0,504.0,,63682.0,9305570.0,915.189,0.0141,70.8,1989412.0,1390284.0,602600.0,,32645.0,19.57,13.67,5.93,,65.74,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113819,PRT,Europe,Portugal,2021-04-07,825031.0,663.0,16890.0,3.0,81140.563,1661.106,0.295,116.0,488.0,,63338.0,9368908.0,921.418,0.0125,80.2,2029130.0,1426920.0,605682.0,,39718.0,19.96,14.03,5.96,,65.74,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113820,PRT,Europe,Portugal,2021-04-08,825633.0,602.0,16899.0,9.0,81199.769,1661.991,0.885,122.0,495.0,,58289.0,9427197.0,927.151,0.0113,88.9,2090978.0,1478329.0,616121.0,,61848.0,20.56,14.54,6.06,,65.74,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113821,PRT,Europe,Portugal,2021-04-09,826327.0,694.0,16904.0,5.0,81268.023,1662.483,0.492,128.0,486.0,,60156.0,9487353.0,933.067,0.0102,98.2,2161470.0,1533815.0,631127.0,,70492.0,21.26,15.08,6.21,,65.74,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113822,PRT,Europe,Portugal,2021-04-10,826928.0,601.0,16910.0,6.0,81327.13,1663.073,0.59,119.0,466.0,,31800.0,9519153.0,936.194,0.0109,92.2,2231029.0,1590789.0,643712.0,,69559.0,21.94,15.65,6.33,,65.74,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113823,PRT,Europe,Portugal,2021-04-11,827494.0,566.0,16916.0,6.0,81382.796,1663.663,0.59,113.0,466.0,,12842.0,9531995.0,937.457,0.0119,84.0,2243940.0,1601594.0,645818.0,,12911.0,22.07,15.75,6.35,,65.74,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113824,PRT,Europe,Portugal,2021-04-12,827765.0,271.0,16918.0,2.0,81409.448,1663.86,0.197,119.0,479.0,,38795.0,9570790.0,941.273,0.013,77.0,2268268.0,1621039.0,651251.0,,24328.0,22.31,15.94,6.4,,65.74,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113825,PRT,Europe,Portugal,2021-04-13,828173.0,408.0,16923.0,5.0,81449.574,1664.352,0.492,118.0,459.0,,41484.0,9612274.0,945.353,0.0124,80.6,2300252.0,1650861.0,653413.0,,31984.0,22.62,16.24,6.43,,65.74,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113826,PRT,Europe,Portugal,2021-04-14,828857.0,684.0,16931.0,8.0,81516.845,1665.138,0.787,116.0,447.0,,41634.0,9653908.0,949.447,0.0134,74.5,2344479.0,1693308.0,655193.0,,44227.0,23.06,16.65,6.44,,65.74,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113827,PRT,Europe,Portugal,2021-04-15,829358.0,501.0,16933.0,2.0,81566.117,1665.335,0.197,109.0,423.0,,42082.0,9695990.0,953.586,0.0139,72.2,2408032.0,1745968.0,666086.0,,63553.0,23.68,17.17,6.55,,65.74,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113828,PRT,Europe,Portugal,2021-04-16,829911.0,553.0,16937.0,4.0,81620.504,1665.729,0.393,101.0,429.0,,47052.0,9743042.0,958.214,0.014,71.3,2477676.0,1805481.0,676217.0,,69644.0,24.37,17.76,6.65,,65.74,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113829,PRT,Europe,Portugal,2021-04-17,830560.0,649.0,16942.0,5.0,81684.332,1666.22,0.492,103.0,415.0,,31461.0,9774503.0,961.308,0.0142,70.3,2545471.0,1853321.0,696172.0,,67795.0,25.03,18.23,6.85,,65.74,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113830,PRT,Europe,Portugal,2021-04-18,831001.0,441.0,16945.0,3.0,81727.704,1666.515,0.295,109.0,428.0,,14429.0,9788932.0,962.727,0.0136,73.3,2664289.0,1967209.0,701102.0,,118818.0,26.2,19.35,6.9,,65.74,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113831,PRT,Europe,Portugal,2021-04-19,831221.0,220.0,16946.0,1.0,81749.341,1666.614,0.098,112.0,454.0,,78716.0,9867648.0,970.468,0.0116,85.9,2749816.0,2047488.0,706842.0,,85527.0,27.04,20.14,6.95,,70.37,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113832,PRT,Europe,Portugal,2021-04-20,831645.0,424.0,16951.0,5.0,81791.04,1667.105,0.492,113.0,429.0,,96934.0,9964582.0,980.002,0.0099,101.5,2782180.0,2068685.0,718009.0,,32364.0,27.36,20.35,7.06,,70.37,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113833,PRT,Europe,Portugal,2021-04-21,832255.0,610.0,16952.0,1.0,81851.033,1667.204,0.098,110.0,397.0,,98744.0,10063326.0,989.713,0.0083,120.5,2820393.0,2097922.0,726985.0,,38213.0,27.74,20.63,7.15,,70.37,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113834,PRT,Europe,Portugal,2021-04-22,832891.0,636.0,16956.0,4.0,81913.583,1667.597,0.393,104.0,395.0,,98063.0,10161389.0,999.357,0.0076,131.7,2874262.0,2127904.0,750872.0,,53869.0,28.27,20.93,7.38,,70.37,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113835,PRT,Europe,Portugal,2021-04-23,833397.0,506.0,16957.0,1.0,81963.347,1667.696,0.098,98.0,384.0,,88546.0,10249935.0,1008.066,0.0069,145.4,2942070.0,2156381.0,790203.0,,67808.0,28.93,21.21,7.77,,70.37,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113836,PRT,Europe,Portugal,2021-04-24,833964.0,567.0,16959.0,2.0,82019.11,1667.892,0.197,98.0,342.0,,41386.0,10291321.0,1012.136,0.0066,151.8,3019626.0,2196002.0,828138.0,,77556.0,29.7,21.6,8.14,,70.37,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113837,PRT,Europe,Portugal,2021-04-25,834442.0,478.0,16965.0,6.0,82066.121,1668.482,0.59,98.0,348.0,,14485.0,10305806.0,1013.561,0.0067,150.2,3063239.0,2227333.0,840420.0,,43613.0,30.13,21.91,8.27,,70.37,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113838,PRT,Europe,Portugal,2021-04-26,834638.0,196.0,16965.0,0.0,82085.397,1668.482,0.0,91.0,365.0,,53464.0,10359270.0,1018.819,0.007,143.9,3101452.0,2259229.0,847664.0,,38213.0,30.5,22.22,8.34,,70.37,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113839,PRT,Europe,Portugal,2021-04-27,834991.0,353.0,16970.0,5.0,82120.114,1668.974,0.492,86.0,346.0,,57452.0,10416722.0,1024.469,0.0074,135.1,3150351.0,2299511.0,856281.0,,48899.0,30.98,22.62,8.42,,70.37,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113840,PRT,Europe,Portugal,2021-04-28,835563.0,572.0,16973.0,3.0,82176.37,1669.269,0.295,88.0,332.0,,53345.0,10470067.0,1029.715,0.0081,123.0,3199732.0,2338692.0,866481.0,,49381.0,31.47,23.0,8.52,,70.37,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113841,PRT,Europe,Portugal,2021-04-29,836033.0,470.0,16974.0,1.0,82222.594,1669.367,0.098,89.0,324.0,,54101.0,10524168.0,1035.036,0.0087,115.5,3272503.0,2392605.0,885339.0,,72771.0,32.18,23.53,8.71,,70.37,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113842,PRT,Europe,Portugal,2021-04-30,836493.0,460.0,16974.0,0.0,82267.834,1669.367,0.0,89.0,324.0,,64169.0,10588337.0,1041.347,0.0091,109.3,3353310.0,2455181.0,903570.0,,80807.0,32.98,24.15,8.89,,72.22,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113843,PRT,Europe,Portugal,2021-05-01,836947.0,454.0,16976.0,2.0,82312.484,1669.564,0.197,84.0,302.0,,31454.0,10619791.0,1044.441,0.0091,110.1,3439613.0,2524456.0,920598.0,,86303.0,33.83,24.83,9.05,,72.22,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113844,PRT,Europe,Portugal,2021-05-02,837277.0,330.0,16977.0,1.0,82344.939,1669.663,0.098,85.0,311.0,,17140.0,10636931.0,1046.126,0.0086,116.8,3491117.0,2566516.0,930042.0,,51504.0,34.33,25.24,9.15,,72.22,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113845,PRT,Europe,Portugal,2021-05-03,837457.0,180.0,16977.0,0.0,82362.642,1669.663,0.0,90.0,322.0,,52011.0,10688942.0,1051.241,0.0086,116.9,3539040.0,2607369.0,939105.0,,47923.0,34.81,25.64,9.24,,72.22,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113846,PRT,Europe,Portugal,2021-05-04,837715.0,258.0,16981.0,4.0,82388.016,1670.056,0.393,87.0,296.0,,52560.0,10741502.0,1056.411,0.0084,119.2,3604100.0,2658813.0,952721.0,,65060.0,35.45,26.15,9.37,,72.22,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113847,PRT,Europe,Portugal,2021-05-05,838102.0,387.0,16983.0,2.0,82426.077,1670.253,0.197,83.0,297.0,,49255.0,10790757.0,1061.255,0.0079,126.3,3681207.0,2719011.0,969630.0,,77107.0,36.2,26.74,9.54,,72.22,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113848,PRT,Europe,Portugal,2021-05-06,838475.0,373.0,16988.0,5.0,82462.761,1670.744,0.492,77.0,283.0,,48583.0,10839340.0,1066.033,0.0077,129.1,3772136.0,2767568.0,1012002.0,,90929.0,37.1,27.22,9.95,,72.22,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113849,PRT,Europe,Portugal,2021-05-07,838852.0,377.0,16989.0,1.0,82499.838,1670.843,0.098,75.0,280.0,,47849.0,10887189.0,1070.739,0.0079,126.7,3873160.0,2817295.0,1063299.0,,101024.0,38.09,27.71,10.46,,72.22,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113850,PRT,Europe,Portugal,2021-05-08,839258.0,406.0,16991.0,2.0,82539.767,1671.039,0.197,74.0,260.0,,31498.0,10918687.0,1073.837,0.0077,129.3,3977410.0,2864727.0,1120117.0,,104250.0,39.12,28.17,11.02,,72.22,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113851,PRT,Europe,Portugal,2021-05-09,839582.0,324.0,16992.0,1.0,82571.632,1671.138,0.098,74.0,268.0,,15940.0,10934627.0,1075.404,0.0077,129.2,4059895.0,2933324.0,1134005.0,,82485.0,39.93,28.85,11.15,,72.22,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113852,PRT,Europe,Portugal,2021-05-10,839740.0,158.0,16993.0,1.0,82587.171,1671.236,0.098,73.0,277.0,,39435.0,10974062.0,1079.283,0.008,124.9,4131778.0,2991913.0,1160784.0,,71883.0,40.64,29.43,11.42,,72.22,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113853,PRT,Europe,Portugal,2021-05-11,840008.0,268.0,16994.0,1.0,82613.529,1671.334,0.098,71.0,257.0,,41873.0,11015935.0,1083.401,0.0084,119.7,4210324.0,3050774.0,1180469.0,,78546.0,41.41,30.0,11.61,,62.04,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113854,PRT,Europe,Portugal,2021-05-12,840493.0,485.0,16998.0,4.0,82661.228,1671.728,0.393,71.0,248.0,,43813.0,11059748.0,1087.71,0.0089,112.5,4279635.0,3104018.0,1196536.0,,69311.0,42.09,30.53,11.77,,62.04,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113855,PRT,Europe,Portugal,2021-05-13,840929.0,436.0,16999.0,1.0,82704.108,1671.826,0.098,70.0,244.0,,40249.0,11099997.0,1091.668,0.0094,106.2,4348034.0,3157300.0,1211653.0,,68399.0,42.76,31.05,11.92,,62.04,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113856,PRT,Europe,Portugal,2021-05-14,841379.0,450.0,16999.0,0.0,82748.365,1671.826,0.0,72.0,236.0,,46370.0,11146367.0,1096.229,0.0098,102.6,4420531.0,3210200.0,1231250.0,,72497.0,43.48,31.57,12.11,,62.04,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113857,PRT,Europe,Portugal,2021-05-15,841848.0,469.0,17006.0,7.0,82794.49,1672.515,0.688,71.0,223.0,,30962.0,11177329.0,1099.274,0.01,99.9,4500372.0,3233849.0,1287442.0,,79841.0,44.26,31.8,12.66,,62.04,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
