,iso_code,continent,country,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,total_deaths_per_million,new_deaths_per_million,icu_patients,hosp_patients,weekly_icu_admissions,new_tests,total_tests,total_tests_per_thousand,positive_rate,tests_per_case,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,hospital_beds_per_thousand,life_expectancy,human_development_index
91874,MEX,North America,Mexico,2021-02-09,1946751.0,10738.0,168432.0,1701.0,14944.863,1293.023,13.058,,,,33667.0,4790689.0,36.777,0.306,3.3,,,,,,,,,,68.98,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91875,MEX,North America,Mexico,2021-02-10,1957889.0,11138.0,169760.0,1328.0,15030.367,1303.217,10.195,,,,31615.0,4822304.0,37.02,0.297,3.4,724707.0,640115.0,84592.0,,,0.56,0.49,0.06,,68.98,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91876,MEX,North America,Mexico,2021-02-11,1968566.0,10677.0,171234.0,1474.0,15112.333,1314.533,11.316,,,,30137.0,4852441.0,37.251,0.291,3.4,725447.0,640115.0,85332.0,,740.0,0.56,0.49,0.07,,68.98,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91877,MEX,North America,Mexico,2021-02-12,1978954.0,10388.0,172557.0,1323.0,15192.079,1324.69,10.156,,,,30767.0,4883208.0,37.488,0.284,3.5,726002.0,640115.0,85887.0,,555.0,0.56,0.49,0.07,,68.98,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91878,MEX,North America,Mexico,2021-02-13,1988695.0,9741.0,173771.0,1214.0,15266.859,1334.009,9.32,,,,13936.0,4897144.0,37.595,0.282,3.5,726313.0,640125.0,86188.0,,311.0,0.56,0.49,0.07,,68.98,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91879,MEX,North America,Mexico,2021-02-14,1992794.0,4099.0,174207.0,436.0,15298.327,1337.356,3.347,,,,5247.0,4902391.0,37.635,0.28,3.6,,,,,,,,,,68.98,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91880,MEX,North America,Mexico,2021-02-15,1995892.0,3098.0,174657.0,450.0,15322.11,1340.811,3.455,,,,30041.0,4932432.0,37.865,0.272,3.7,749682.0,663484.0,86198.0,,,0.58,0.51,0.07,,64.35,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91881,MEX,North America,Mexico,2021-02-16,2004575.0,8683.0,175986.0,1329.0,15388.767,1351.013,10.202,,,,28105.0,4960537.0,38.081,0.272,3.7,915383.0,829185.0,86198.0,,165701.0,0.7,0.64,0.07,,64.35,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91882,MEX,North America,Mexico,2021-02-17,2013563.0,8988.0,177061.0,1075.0,15457.767,1359.266,8.253,,,,26445.0,4986982.0,38.284,0.271,3.7,1058139.0,958473.0,99666.0,,142756.0,0.81,0.74,0.08,,64.35,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91883,MEX,North America,Mexico,2021-02-18,2022662.0,9099.0,178108.0,1047.0,15527.618,1367.304,8.038,,,,26846.0,5013828.0,38.49,0.271,3.7,1318055.0,,,,259916.0,1.01,,,,64.35,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91884,MEX,North America,Mexico,2021-02-19,2030491.0,7829.0,178965.0,857.0,15587.72,1373.883,6.579,,,,27227.0,5041055.0,38.699,0.271,3.7,1574158.0,1155227.0,418931.0,,256103.0,1.21,0.89,0.32,,64.35,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91885,MEX,North America,Mexico,2021-02-20,2038276.0,7785.0,179797.0,832.0,15647.484,1380.27,6.387,,,,11787.0,5052842.0,38.79,0.271,3.7,1656304.0,1210886.0,445418.0,,82146.0,1.27,0.93,0.34,,64.35,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91886,MEX,North America,Mexico,2021-02-21,2041380.0,3104.0,180107.0,310.0,15671.313,1382.65,2.38,,,,5668.0,5058510.0,38.833,0.269,3.7,1689158.0,1236103.0,453055.0,,32854.0,1.3,0.95,0.35,,64.35,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91887,MEX,North America,Mexico,2021-02-22,2043632.0,2252.0,180536.0,429.0,15688.601,1385.943,3.293,,,,32101.0,5090611.0,39.08,0.268,3.7,1733404.0,1277187.0,456217.0,,44246.0,1.33,0.98,0.35,,64.35,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91888,MEX,North America,Mexico,2021-02-23,2052266.0,8634.0,181809.0,1273.0,15754.883,1395.716,9.773,,,,29383.0,5119994.0,39.305,0.264,3.8,1801156.0,1336854.0,464302.0,,67752.0,1.38,1.03,0.36,,60.65,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91889,MEX,North America,Mexico,2021-02-24,2060908.0,8642.0,182815.0,1006.0,15821.226,1403.438,7.723,,,,28114.0,5148108.0,39.521,0.26,3.8,1900784.0,1425395.0,475389.0,,99628.0,1.46,1.09,0.36,,60.65,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91890,MEX,North America,Mexico,2021-02-25,2069370.0,8462.0,183692.0,877.0,15886.187,1410.171,6.733,,,,27575.0,5175683.0,39.733,0.258,3.9,2088813.0,1562401.0,526412.0,,188029.0,1.6,1.2,0.4,,60.65,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91891,MEX,North America,Mexico,2021-02-26,2076882.0,7512.0,184474.0,782.0,15943.855,1416.174,6.003,,,,28522.0,5204205.0,39.952,0.257,3.9,2271032.0,1708721.0,562311.0,,182219.0,1.74,1.31,0.43,,60.65,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91892,MEX,North America,Mexico,2021-02-27,2084128.0,7246.0,185257.0,783.0,15999.482,1422.185,6.011,,,,12228.0,5216433.0,40.046,0.256,3.9,2383411.0,1818034.0,565377.0,,112379.0,1.83,1.4,0.43,,60.65,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91893,MEX,North America,Mexico,2021-02-28,2086938.0,2810.0,185715.0,458.0,16021.054,1425.701,3.516,,,,5557.0,5221990.0,40.088,0.257,3.9,2455095.0,1889672.0,565423.0,,71684.0,1.88,1.45,0.43,,60.65,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91894,MEX,North America,Mexico,2021-03-01,2089281.0,2343.0,186152.0,437.0,16039.04,1429.056,3.355,,,,31266.0,5253256.0,40.328,0.259,3.9,2526863.0,1959525.0,567338.0,,71768.0,1.94,1.5,0.44,,60.65,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91895,MEX,North America,Mexico,2021-03-02,2097194.0,7913.0,187187.0,1035.0,16099.787,1437.001,7.946,,,,27944.0,5281200.0,40.543,0.258,3.9,2583435.0,2012853.0,570582.0,,56572.0,1.98,1.55,0.44,,47.22,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91896,MEX,North America,Mexico,2021-03-03,2104987.0,7793.0,188044.0,857.0,16159.613,1443.58,6.579,,,,26833.0,5308033.0,40.749,0.258,3.9,2633580.0,2043941.0,589639.0,,50145.0,2.02,1.57,0.45,,47.22,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91897,MEX,North America,Mexico,2021-03-04,2112508.0,7521.0,188866.0,822.0,16217.35,1449.891,6.31,,,,25184.0,5333217.0,40.942,0.259,3.9,2676035.0,,,,42455.0,2.05,,,,47.22,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91898,MEX,North America,Mexico,2021-03-05,2119305.0,6797.0,189578.0,712.0,16269.529,1455.357,5.466,,,,26049.0,5359266.0,41.142,0.258,3.9,2731900.0,2128766.0,603134.0,,55865.0,2.1,1.63,0.46,,47.22,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91899,MEX,North America,Mexico,2021-03-06,2125866.0,6561.0,190357.0,779.0,16319.897,1461.337,5.98,,,,11144.0,5370410.0,41.228,0.257,3.9,2765805.0,2162358.0,603447.0,,33905.0,2.12,1.66,0.46,,47.22,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91900,MEX,North America,Mexico,2021-03-07,2128600.0,2734.0,190604.0,247.0,16340.885,1463.233,1.896,,,,5431.0,5375841.0,41.269,0.256,3.9,2793106.0,,,,27301.0,2.14,,,,47.22,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91901,MEX,North America,Mexico,2021-03-08,2130477.0,1877.0,190923.0,319.0,16355.295,1465.682,2.449,,,,27249.0,5403090.0,41.479,0.252,4.0,2849630.0,2245291.0,604339.0,,56524.0,2.19,1.72,0.46,,47.22,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91902,MEX,North America,Mexico,2021-03-09,2137884.0,7407.0,191789.0,866.0,16412.157,1472.33,6.648,,,,24917.0,5428007.0,41.67,0.251,4.0,3100868.0,2495067.0,605801.0,,251238.0,2.38,1.92,0.47,,47.22,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91903,MEX,North America,Mexico,2021-03-10,2144486.0,6602.0,192491.0,702.0,16462.839,1477.719,5.389,,,,24113.0,5452120.0,41.855,0.248,4.0,3488000.0,2882000.0,606000.0,,387132.0,2.68,2.21,0.47,,47.22,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91904,MEX,North America,Mexico,2021-03-11,2150955.0,6469.0,193152.0,661.0,16512.501,1482.794,5.074,,,,23525.0,5475645.0,42.036,0.244,4.1,3800000.0,,,,312000.0,2.92,,,,47.22,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91905,MEX,North America,Mexico,2021-03-12,2157771.0,6816.0,193851.0,699.0,16564.826,1488.16,5.366,,,,23765.0,5499410.0,42.218,0.243,4.1,4005131.0,3395671.0,609460.0,,205131.0,3.07,2.61,0.47,,47.22,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91906,MEX,North America,Mexico,2021-03-13,2163875.0,6104.0,194490.0,639.0,16611.685,1493.065,4.905,,,,10739.0,5510149.0,42.3,0.24,4.2,4214294.0,3604420.0,609874.0,,209163.0,3.24,2.77,0.47,,47.22,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91907,MEX,North America,Mexico,2021-03-14,2166290.0,2415.0,194710.0,220.0,16630.225,1494.754,1.689,,,,5063.0,5515212.0,42.339,0.238,4.2,4339926.0,3730045.0,609881.0,,125632.0,3.33,2.86,0.47,,47.22,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91908,MEX,North America,Mexico,2021-03-15,2167729.0,1439.0,194944.0,234.0,16641.272,1496.551,1.796,,,,7079.0,5522291.0,42.394,0.237,4.2,4404608.0,3794719.0,609889.0,,64682.0,3.38,2.91,0.47,,47.22,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91909,MEX,North America,Mexico,2021-03-16,2169007.0,1278.0,195119.0,175.0,16651.083,1497.894,1.343,,,,26630.0,5548921.0,42.598,0.24,4.2,4530784.0,,,,126176.0,3.48,,,,47.22,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91910,MEX,North America,Mexico,2021-03-17,2175462.0,6455.0,195908.0,789.0,16700.637,1503.951,6.057,,,,23800.0,5572721.0,42.781,0.238,4.2,4737622.0,4110741.0,626881.0,,206838.0,3.64,3.16,0.48,,47.22,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91911,MEX,North America,Mexico,2021-03-18,2182188.0,6726.0,196606.0,698.0,16752.271,1509.309,5.358,,,,23105.0,5595826.0,42.958,0.237,4.2,4947522.0,4300720.0,646802.0,,209900.0,3.8,3.3,0.5,,47.22,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91912,MEX,North America,Mexico,2021-03-19,2187910.0,5722.0,197219.0,613.0,16796.198,1514.015,4.706,,,,22926.0,5618752.0,43.134,0.234,4.3,5186751.0,,,,239229.0,3.98,,,,47.22,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91913,MEX,North America,Mexico,2021-03-20,2193639.0,5729.0,197827.0,608.0,16840.178,1518.683,4.668,,,,10008.0,5628760.0,43.211,0.234,4.3,5459014.0,4763347.0,695667.0,,272263.0,4.19,3.66,0.53,,47.22,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91914,MEX,North America,Mexico,2021-03-21,2195772.0,2133.0,198036.0,209.0,16856.553,1520.287,1.604,,,,5349.0,5634109.0,43.252,0.233,4.3,5612291.0,4895523.0,716768.0,,153277.0,4.31,3.76,0.55,,47.22,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91915,MEX,North America,Mexico,2021-03-22,2197160.0,1388.0,198239.0,203.0,16867.208,1521.846,1.558,,,,24992.0,5659101.0,43.444,0.23,4.3,5781359.0,5046896.0,734463.0,,169068.0,4.44,3.87,0.56,,47.22,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91916,MEX,North America,Mexico,2021-03-23,2203041.0,5881.0,199048.0,809.0,16912.356,1528.056,6.211,,,,24212.0,5683313.0,43.63,0.222,4.5,5926967.0,,,,145608.0,4.55,,,,47.22,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91917,MEX,North America,Mexico,2021-03-24,2208755.0,5714.0,199627.0,579.0,16956.221,1532.501,4.445,,,,22448.0,5705761.0,43.802,0.219,4.6,6119298.0,5351319.0,767979.0,,192331.0,4.7,4.11,0.59,,47.22,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91918,MEX,North America,Mexico,2021-03-25,2214542.0,5787.0,200211.0,584.0,17000.647,1536.984,4.483,,,,22584.0,5728345.0,43.975,0.217,4.6,6243886.0,5460096.0,783790.0,,124588.0,4.79,4.19,0.6,,47.22,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91919,MEX,North America,Mexico,2021-03-26,2219845.0,5303.0,200862.0,651.0,17041.357,1541.982,4.998,,,,21235.0,5749580.0,44.139,0.215,4.7,6487170.0,5675286.0,811884.0,,243284.0,4.98,4.36,0.62,,47.22,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91920,MEX,North America,Mexico,2021-03-27,2224904.0,5059.0,201429.0,567.0,17080.194,1546.335,4.353,,,,10355.0,5759935.0,44.218,0.213,4.7,6724789.0,5901505.0,823284.0,,237619.0,5.16,4.53,0.63,,47.22,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91921,MEX,North America,Mexico,2021-03-28,2226550.0,1646.0,201623.0,194.0,17092.83,1547.824,1.489,,,,5399.0,5765334.0,44.259,0.211,4.7,6852596.0,,,,127807.0,5.26,,,,47.22,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91922,MEX,North America,Mexico,2021-03-29,2227843.0,1293.0,201832.0,209.0,17102.756,1549.429,1.604,,,,23565.0,5788899.0,44.44,0.208,4.8,7018449.0,6167510.0,850939.0,,165853.0,5.39,4.73,0.65,,47.22,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91923,MEX,North America,Mexico,2021-03-30,2232910.0,5067.0,202633.0,801.0,17141.655,1555.578,6.149,,,,22580.0,5811479.0,44.614,0.205,4.9,7404912.0,,,,386463.0,5.68,,,,47.22,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91924,MEX,North America,Mexico,2021-03-31,2238887.0,5977.0,203210.0,577.0,17187.539,1560.007,4.43,,,,20464.0,5831943.0,44.771,0.204,4.9,7851053.0,6905214.0,945839.0,,446141.0,6.03,5.3,0.73,,47.22,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91925,MEX,North America,Mexico,2021-04-01,2244268.0,5381.0,203664.0,454.0,17228.848,1563.492,3.485,,,,9020.0,5840963.0,44.84,0.207,4.8,,,,,,,,,,47.22,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91926,MEX,North America,Mexico,2021-04-02,2247357.0,3089.0,203854.0,190.0,17252.562,1564.951,1.459,,,,7075.0,5848038.0,44.894,0.212,4.7,8644446.0,7586131.0,1058315.0,,,6.64,5.82,0.81,,47.22,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91927,MEX,North America,Mexico,2021-04-03,2249195.0,1838.0,204011.0,157.0,17266.672,1566.156,1.205,,,,5435.0,5853473.0,44.936,0.216,4.6,8987190.0,7903660.0,1083530.0,,342744.0,6.9,6.07,0.83,,47.22,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91928,MEX,North America,Mexico,2021-04-04,2250458.0,1263.0,204147.0,136.0,17276.368,1567.2,1.044,,,,5152.0,5858625.0,44.976,0.218,4.6,9036000.0,7924236.0,1111764.0,,48810.0,6.94,6.08,0.85,,47.22,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91929,MEX,North America,Mexico,2021-04-05,2251705.0,1247.0,204399.0,252.0,17285.941,1569.135,1.935,,,,24480.0,5883105.0,45.164,0.219,4.6,9287405.0,8113230.0,1174175.0,,251405.0,7.13,6.23,0.9,,47.22,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91930,MEX,North America,Mexico,2021-04-06,2256509.0,4804.0,204985.0,586.0,17322.82,1573.634,4.499,,,,22438.0,5905543.0,45.336,0.222,4.5,9675517.0,8372272.0,1303245.0,,388112.0,7.43,6.43,1.0,,47.22,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91931,MEX,North America,Mexico,2021-04-07,2261879.0,5370.0,205598.0,613.0,17364.045,1578.339,4.706,,,,22270.0,5927813.0,45.507,0.221,4.5,10089420.0,8617038.0,1472382.0,,413903.0,7.75,6.62,1.13,,47.22,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91932,MEX,North America,Mexico,2021-04-08,2267019.0,5140.0,206146.0,548.0,17403.503,1582.546,4.207,,,,22814.0,5950627.0,45.682,0.212,4.7,10642873.0,9232815.0,1664658.0,,553453.0,8.17,7.09,1.28,,47.22,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91933,MEX,North America,Mexico,2021-04-09,2272064.0,5045.0,207020.0,874.0,17442.233,1589.256,6.71,,,,22172.0,5972799.0,45.852,0.205,4.9,10984869.0,9426179.0,1855048.0,,341996.0,8.43,7.24,1.42,,47.22,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91934,MEX,North America,Mexico,2021-04-10,2278420.0,6356.0,209212.0,2192.0,17491.027,1606.083,16.828,,,,11092.0,5983891.0,45.937,0.201,5.0,11204183.0,9552933.0,1976517.0,,219314.0,8.6,7.33,1.52,,47.22,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91935,MEX,North America,Mexico,2021-04-11,2280213.0,1793.0,209338.0,126.0,17504.791,1607.051,0.967,,,,5388.0,5989279.0,45.979,0.199,5.0,11395137.0,9673708.0,2069821.0,,190954.0,8.75,7.43,1.59,,47.22,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91936,MEX,North America,Mexico,2021-04-12,2281840.0,1627.0,209702.0,364.0,17517.282,1609.845,2.794,,,,25633.0,6014912.0,46.175,0.193,5.2,11703164.0,9871026.0,2223846.0,,308027.0,8.98,7.58,1.71,,44.44,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91937,MEX,North America,Mexico,2021-04-13,2286352.0,4512.0,210282.0,580.0,17551.92,1614.298,4.453,,,,23621.0,6038533.0,46.357,0.188,5.3,12407625.0,10310521.0,2632006.0,,704461.0,9.53,7.92,2.02,,44.44,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91938,MEX,North America,Mexico,2021-04-14,2291246.0,4894.0,210812.0,530.0,17589.49,1618.366,4.069,,,,22583.0,6061116.0,46.53,0.183,5.5,12912963.0,10581915.0,2954683.0,,505338.0,9.91,8.12,2.27,,44.44,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91939,MEX,North America,Mexico,2021-04-15,2295435.0,4189.0,211213.0,401.0,17621.648,1621.445,3.078,,,,21588.0,6082704.0,46.696,0.181,5.5,13421708.0,10837356.0,3286908.0,,508745.0,10.3,8.32,2.52,,44.44,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91940,MEX,North America,Mexico,2021-04-16,2299939.0,4504.0,211693.0,480.0,17656.224,1625.13,3.685,,,,20378.0,6103082.0,46.852,0.178,5.6,13978181.0,11067294.0,3681064.0,,556473.0,10.73,8.5,2.83,,44.44,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91941,MEX,North America,Mexico,2021-04-17,2304096.0,4157.0,212228.0,535.0,17688.137,1629.237,4.107,,,,9003.0,6112085.0,46.921,0.177,5.6,14240830.0,11196970.0,3844491.0,,262649.0,10.93,8.6,2.95,,44.44,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91942,MEX,North America,Mexico,2021-04-18,2305602.0,1506.0,212339.0,111.0,17699.698,1630.089,0.852,,,,4680.0,6116765.0,46.957,0.177,5.6,14368074.0,11253761.0,3927307.0,,127244.0,11.03,8.64,3.01,,44.44,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91943,MEX,North America,Mexico,2021-04-19,2306910.0,1308.0,212466.0,127.0,17709.74,1631.064,0.975,,,,23130.0,6139895.0,47.135,0.175,5.7,14571509.0,11288822.0,4111121.0,,203435.0,11.19,8.67,3.16,,44.44,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91944,MEX,North America,Mexico,2021-04-20,2311172.0,4262.0,213048.0,582.0,17742.458,1635.532,4.468,,,,21497.0,6161392.0,47.3,0.173,5.8,15003610.0,11449064.0,4512826.0,,432101.0,11.52,8.79,3.46,,44.44,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91945,MEX,North America,Mexico,2021-04-21,2315811.0,4639.0,213597.0,549.0,17778.071,1639.746,4.215,,,,21331.0,6182723.0,47.464,0.173,5.8,15477517.0,11622868.0,4978670.0,,473907.0,11.88,8.92,3.82,,44.44,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91946,MEX,North America,Mexico,2021-04-22,2319519.0,3708.0,214095.0,498.0,17806.537,1643.569,3.823,,,,20579.0,6203302.0,47.622,0.17,5.9,15874809.0,11807897.0,5347232.0,,397292.0,12.19,9.06,4.1,,44.44,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91947,MEX,North America,Mexico,2021-04-23,2323430.0,3911.0,214504.0,409.0,17836.561,1646.709,3.14,,,,19841.0,6223143.0,47.774,0.17,5.9,16214484.0,11961104.0,5646105.0,,339675.0,12.45,9.18,4.33,,44.44,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91948,MEX,North America,Mexico,2021-04-24,2326738.0,3308.0,214853.0,349.0,17861.956,1649.388,2.679,,,,9366.0,6232509.0,47.846,0.17,5.9,16410034.0,12038498.0,5830079.0,,195550.0,12.6,9.24,4.48,,44.44,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91949,MEX,North America,Mexico,2021-04-25,2328391.0,1653.0,214947.0,94.0,17874.645,1650.11,0.722,,,,4546.0,6237055.0,47.881,0.169,5.9,16501739.0,12054021.0,5917676.0,,91705.0,12.67,9.25,4.54,,44.44,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
